102 4372.31 4353.33 4214.36 4203.08 4748.21 3937.95 4505.13 4487.69 4333.85 4293.33 4407.69 4264.1 4520 4372.82 1603 1734 20.723 0 0 0 0 
103 4381.03 4359.49 4217.95 4208.72 4751.28 3942.05 4506.15 4492.31 4336.92 4295.38 4413.85 4266.67 4525.13 4381.54 1603 1735 20.723 0 0 0 0 
104 4381.54 4361.54 4220 4207.18 4754.87 3946.67 4508.21 4494.87 4338.46 4297.95 4409.74 4265.64 4527.18 4383.08 1602 1735 20.739 0 0 0 0 
105 4372.31 4354.36 4215.9 4204.1 4751.79 3938.97 4500 4487.18 4334.36 4296.41 4403.59 4263.08 4523.08 4376.92 1603 1735 20.755 0 0 0 0 
106 4373.33 4349.74 4214.87 4204.1 4750.26 3931.28 4494.87 4485.64 4332.82 4294.87 4406.15 4261.54 4523.08 4374.87 1603 1735 20.755 0 0 0 0 
107 4380.51 4353.85 4217.95 4203.59 4750.26 3932.82 4498.97 4486.67 4331.79 4295.9 4412.82 4262.56 4526.15 4374.87 1602 1735 20.755 0 0 0 0 
108 4377.44 4355.9 4216.92 4203.59 4750.26 3934.36 4500.51 4480.51 4330.26 4294.36 4408.72 4266.67 4525.13 4373.33 1602 1734 20.77 0 0 0 0 
109 4371.79 4351.79 4213.85 4202.05 4749.23 3930.26 4494.87 4476.41 4326.15 4284.62 4401.54 4262.56 4522.56 4370.77 1602 1736 20.786 0 0 0 0 
110 4370.26 4346.67 4214.87 4200.51 4747.18 3925.64 4491.79 4475.38 4317.44 4273.85 4403.08 4258.46 4514.36 4367.69 1603 1735 20.786 0 0 0 0 
111 4369.23 4345.13 4216.41 4199.49 4744.62 3928.21 4493.85 4473.85 4320.51 4277.44 4405.13 4262.05 4511.28 4365.64 1601 1736 20.801 0 0 0 0 
112 4367.69 4344.62 4212.31 4198.46 4745.64 3937.44 4502.56 4482.56 4331.28 4287.69 4403.08 4258.46 4516.92 4365.13 1602 1736 20.801 0 0 0 0 
113 4368.72 4346.15 4211.28 4201.54 4750.77 3942.56 4506.67 4491.28 4332.82 4288.21 4404.1 4254.36 4514.87 4366.15 1601 1736 20.817 0 0 0 0 
114 4370.26 4350.77 4214.36 4204.62 4750.77 3937.44 4495.9 4483.59 4326.15 4285.13 4405.13 4259.49 4513.33 4367.18 1602 1736 20.817 0 0 0 0 
115 4372.31 4349.23 4214.36 4203.08 4748.21 3931.79 4490.26 4474.87 4325.13 4287.69 4404.62 4263.59 4522.56 4368.21 1601 1736 20.833 0 0 0 0 
116 4372.82 4343.08 4213.85 4200 4748.72 3930.26 4495.38 4476.41 4327.18 4287.18 4404.1 4260.51 4525.64 4367.18 1602 1736 20.833 0 0 0 0 
117 4372.82 4343.08 4215.9 4202.56 4750.77 3927.69 4492.82 4476.92 4326.15 4284.1 4403.08 4262.05 4521.54 4367.18 1602 1736 20.849 0 0 0 0 
118 4369.74 4344.1 4210.77 4202.05 4746.15 3925.13 4489.23 4469.74 4318.97 4282.56 4402.56 4264.1 4520 4365.13 1601 1737 20.85 0 0 0 0 
119 4360 4341.03 4201.03 4195.9 4741.54 3927.69 4492.31 4464.1 4309.74 4278.46 4402.05 4258.97 4512.31 4356.92 1602 1736 20.85 0 0 0 0 
120 4354.36 4336.92 4199.49 4192.82 4743.08 3935.38 4494.36 4470.77 4315.38 4275.38 4403.08 4258.46 4503.08 4353.33 1602 1737 20.866 0 0 0 0 
121 4358.97 4334.36 4202.56 4191.28 4743.59 3936.92 4494.36 4481.03 4327.18 4281.54 4405.13 4262.05 4507.18 4355.38 1603 1736 20.866 0 0 0 0 
122 4362.56 4333.85 4202.56 4187.18 4738.97 3928.21 4493.85 4477.95 4329.23 4288.72 4404.62 4263.08 4514.87 4355.9 1601 1737 20.881 0 0 0 0 
123 4361.03 4334.87 4200.51 4183.08 4734.36 3925.13 4492.31 4473.33 4329.23 4294.36 4403.59 4260.51 4521.03 4358.46 1603 1737 20.881 0 0 0 0 
124 4363.08 4338.46 4201.54 4190.77 4738.97 3929.74 4492.31 4480 4335.38 4299.49 4407.18 4263.08 4525.64 4366.67 1602 1736 20.897 0 0 0 0 
125 4365.13 4342.56 4203.08 4198.46 4741.03 3928.21 4492.82 4478.97 4334.87 4297.44 4411.28 4267.18 4524.62 4366.15 1603 1738 20.897 0 0 0 0 
126 4364.62 4342.56 4202.56 4191.79 4733.85 3924.1 4491.28 4471.28 4325.64 4292.31 4410.26 4264.1 4521.03 4356.92 1603 1737 20.913 0 0 0 0 
127 4367.18 4340 4200 4189.74 4736.92 3926.15 4491.28 4478.97 4327.18 4293.33 4409.23 4262.56 4521.54 4359.49 1603 1738 20.913 0 0 0 0 
128 4370.77 4341.03 4202.56 4198.46 4744.62 3929.23 4493.85 4488.21 4332.82 4295.9 4410.77 4264.62 4521.03 4366.15 1603 1738 20.928 0 0 0 0 
0 4373.33 4345.13 4208.72 4201.54 4740 3929.23 4494.87 4487.18 4333.85 4295.9 4411.28 4263.59 4523.59 4368.21 1603 1739 20.928 0 0 0 0 
1 4374.87 4349.74 4208.72 4197.95 4734.36 3926.67 4491.79 4483.08 4331.79 4294.36 4411.79 4262.56 4531.79 4371.28 1604 1738 20.944 0 0 0 0 
2 4378.46 4354.36 4205.64 4197.44 4737.95 3925.13 4489.74 4478.97 4324.1 4287.69 4412.31 4263.59 4529.74 4374.36 1604 1738 20.944 0 0 0 0 
3 4391.28 4365.13 4211.79 4204.1 4738.46 3927.18 4493.33 4475.38 4318.97 4281.03 4410.77 4264.62 4527.69 4380 1603 1737 20.959 0 0 0 0 
4 4415.38 4386.15 4220.51 4214.87 4736.92 3923.08 4488.72 4469.74 4319.49 4278.97 4412.82 4266.15 4539.49 4395.38 1603 1737 20.959 0 0 0 0 
5 4432.82 4401.03 4218.46 4218.97 4736.41 3913.33 4481.54 4459.49 4309.74 4270.26 4412.82 4265.64 4541.54 4407.69 1602 1737 20.975 0 0 0 0 
6 4445.13 4408.21 4215.38 4220 4733.33 3910.26 4482.56 4452.82 4297.44 4260.51 4405.13 4264.62 4538.97 4415.9 1603 1736 20.975 0 0 0 0 
7 4470.77 4427.69 4225.13 4232.31 4730.77 3907.18 4478.97 4449.74 4296.41 4262.56 4406.67 4267.69 4557.44 4434.36 1602 1735 20.991 0 0 0 0 
8 4496.41 4454.36 4231.28 4244.1 4731.28 3894.87 4470.26 4440.51 4290.26 4265.64 4413.85 4268.72 4575.9 4453.33 1602 1737 20.991 0 0 0 0 
9 4506.15 4459.49 4228.72 4247.69 4728.21 3891.28 4467.69 4430.26 4276.41 4258.46 4408.72 4264.62 4572.82 4457.95 1602 1736 21.006 0 0 0 0 
10 4507.69 4451.79 4227.69 4247.69 4723.08 3896.41 4465.64 4428.72 4276.92 4252.31 4405.64 4265.64 4569.23 4461.03 1601 1737 21.006 0 0 0 0 
11 4508.72 4452.31 4230.77 4246.15 4724.1 3895.38 4459.49 4432.82 4284.1 4256.41 4413.85 4269.74 4577.44 4470.77 1602 1736 21.022 0 0 0 0 
12 4512.31 4454.87 4233.33 4247.69 4730.77 3892.82 4458.97 4438.97 4282.05 4261.54 4413.85 4269.74 4587.69 4473.33 1600 1737 21.022 0 0 0 0 
13 4511.79 4450.26 4231.79 4251.28 4732.82 3896.41 4466.67 4441.54 4281.03 4260 4410.26 4270.26 4586.67 4466.67 1601 1736 21.037 0 0 0 0 
14 4499.49 4442.05 4225.64 4246.67 4731.28 3898.97 4472.31 4441.54 4287.18 4252.82 4411.79 4269.74 4572.31 4457.95 1600 1734 21.037 0 0 0 0 
15 4484.62 4434.36 4222.56 4238.46 4729.74 3900.51 4470.77 4443.59 4292.82 4252.31 4409.74 4266.67 4558.97 4449.74 1600 1736 21.053 0 0 0 0 
16 4472.82 4423.08 4222.56 4232.82 4726.15 3899.49 4467.69 4443.08 4293.33 4259.49 4407.18 4265.13 4554.36 4437.95 1600 1734 21.053 0 0 0 0 
17 4457.95 4407.69 4217.44 4227.18 4724.1 3894.36 4469.74 4440 4293.33 4262.05 4407.18 4264.1 4546.67 4425.64 1601 1734 21.069 0 0 0 0 
18 4447.18 4395.38 4214.87 4221.03 4723.59 3897.95 4471.28 4440 4295.38 4261.03 4404.62 4262.56 4538.46 4421.54 1600 1734 21.069 0 0 0 0 
19 4438.46 4385.13 4216.92 4216.92 4722.05 3905.13 4470.77 4444.62 4300.51 4262.56 4405.13 4262.56 4532.31 4415.38 1600 1734 21.084 0 0 0 0 
20 4421.54 4370.77 4215.38 4208.72 4726.15 3901.03 4468.72 4446.67 4305.13 4264.1 4406.15 4263.08 4526.15 4404.1 1601 1733 21.084 0 0 0 0 
21 4410.26 4356.41 4210.77 4200.51 4727.18 3900 4467.18 4443.59 4308.72 4263.08 4404.1 4262.05 4522.56 4396.41 1600 1735 21.1 0 0 0 0 
22 4407.69 4355.9 4205.13 4200 4722.56 3905.64 4471.79 4442.56 4308.72 4263.08 4403.59 4264.1 4517.95 4393.85 1602 1733 21.1 0 0 0 0 
23 4392.82 4350.26 4198.97 4194.87 4718.97 3901.54 4473.33 4444.1 4301.54 4254.87 4404.1 4264.1 4509.74 4384.62 1601 1735 21.115 0 0 0 0 
24 4373.33 4332.31 4198.97 4182.56 4717.44 3891.79 4470.26 4442.05 4295.38 4246.15 4403.59 4253.85 4499.49 4367.69 1602 1734 21.115 0 0 0 0 
25 4366.15 4324.62 4198.46 4179.49 4717.95 3895.38 4473.33 4440.51 4296.41 4247.69 4404.1 4252.31 4492.82 4357.95 1602 1734 21.131 0 0 0 0 
