34 3731.79 4279.49 4106.67 4129.74 4669.23 3885.64 4444.1 4439.49 4273.85 4224.1 4581.03 4114.87 4471.28 4272.82 1604 1731 0.078 0 0 0 0 
35 3735.38 4276.41 4108.21 4132.82 4671.28 3892.82 4446.67 4445.64 4281.03 4222.56 4580.51 4115.38 4469.74 4272.82 1603 1732 0.093 0 0 0 0 
36 3734.36 4276.41 4104.1 4129.23 4675.9 3891.79 4448.72 4447.18 4275.38 4216.92 4578.46 4109.74 4463.59 4267.18 1604 1731 0.093 0 0 0 0 
37 3738.46 4278.46 4098.97 4129.74 4673.85 3890.26 4448.21 4441.54 4270.26 4217.44 4579.49 4111.28 4462.56 4267.18 1603 1732 0.109 0 0 0 0 
38 3742.56 4277.95 4106.15 4132.82 4673.33 3897.95 4451.79 4444.62 4281.03 4229.23 4587.69 4121.03 4468.21 4276.41 1604 1732 0.109 0 0 0 0 
39 3749.74 4281.03 4115.9 4139.49 4681.54 3902.56 4455.38 4458.46 4296.41 4241.54 4596.92 4127.18 4480.51 4289.74 1603 1731 0.124 0 0 0 0 
40 3763.59 4292.31 4116.41 4151.28 4689.74 3905.13 4461.03 4467.18 4300.51 4246.15 4597.44 4126.15 4494.87 4302.05 1604 1731 0.124 0 0 0 0 
41 3767.69 4297.95 4114.87 4156.41 4691.79 3910.26 4471.28 4469.74 4298.97 4246.67 4594.36 4121.54 4498.97 4304.1 1604 1730 0.14 0 0 0 0 
42 3756.41 4290.26 4110.77 4147.18 4687.69 3908.21 4472.82 4468.72 4299.49 4244.1 4592.82 4119.49 4490.26 4298.97 1604 1730 0.14 0 0 0 0 
43 3752.31 4284.1 4107.69 4142.05 4686.15 3906.67 4470.77 4464.1 4296.41 4241.54 4592.31 4120 4487.18 4293.85 1604 1730 0.156 0 0 0 0 
44 3760 4288.21 4114.36 4154.36 4693.85 3912.31 4476.41 4465.13 4295.38 4247.69 4594.87 4122.56 4494.36 4296.41 1605 1731 0.156 0 0 0 0 
45 3763.59 4292.31 4117.95 4159.49 4693.85 3910.26 4473.33 4467.69 4298.97 4251.79 4596.92 4123.08 4492.82 4303.59 1604 1730 0.171 0 0 0 0 
46 3764.62 4295.38 4118.46 4152.82 4689.23 3903.08 4461.54 4467.69 4301.03 4252.82 4597.95 4126.67 4492.31 4309.23 1604 1731 0.171 0 0 0 0 
47 3770.77 4300 4126.67 4154.87 4693.33 3911.79 4470.77 4469.23 4303.08 4256.41 4600 4133.33 4504.62 4312.31 1605 1730 0.187 0 0 0 0 
48 3776.92 4302.05 4128.72 4163.59 4694.87 3920.51 4485.64 4464.62 4301.03 4255.9 4596.92 4130.26 4506.67 4310.77 1604 1731 0.202 0 0 0 0 
49 3771.28 4295.9 4116.41 4158.46 4688.72 3910.26 4475.9 4458.46 4296.92 4251.28 4591.28 4118.97 4494.36 4303.08 1605 1731 0.202 0 0 0 0 
50 3761.03 4286.67 4105.13 4144.1 4685.64 3904.62 4466.67 4462.05 4293.85 4245.13 4587.18 4110.26 4487.69 4295.9 1604 1731 0.202 0 0 0 0 
51 3761.03 4284.1 4102.05 4142.05 4685.64 3910.26 4475.9 4466.67 4295.38 4242.56 4588.72 4109.74 4489.23 4294.87 1604 1732 0.218 0 0 0 0 
52 3763.59 4285.64 4103.08 4147.69 4686.67 3914.87 4488.21 4468.72 4302.56 4247.69 4592.31 4112.82 4490.26 4297.44 1605 1731 0.218 0 0 0 0 
53 3765.64 4285.13 4103.59 4145.64 4689.74 3911.28 4485.13 4470.26 4304.62 4252.31 4594.36 4114.36 4488.21 4300 1604 1731 0.234 0 0 0 0 
54 3772.82 4283.08 4104.1 4140 4689.74 3904.62 4475.9 4463.08 4295.9 4248.21 4593.33 4116.41 4487.18 4298.97 1605 1731 0.234 0 0 0 0 
55 3779.49 4285.64 4109.23 4143.08 4690.26 3908.72 4476.92 4460.51 4294.87 4250.26 4591.79 4117.44 4490.26 4295.9 1604 1732 0.249 0 0 0 0 
56 3781.54 4287.18 4113.33 4150.26 4693.33 3912.31 4476.92 4467.69 4304.62 4260 4590.77 4117.95 4493.85 4296.92 1604 1732 0.249 0 0 0 0 
57 3780 4281.54 4106.67 4142.05 4687.18 3901.54 4469.23 4462.05 4299.49 4249.23 4588.21 4113.85 4489.74 4292.82 1604 1733 0.265 0 0 0 0 
58 3778.97 4275.9 4097.95 4128.21 4677.44 3891.79 4461.03 4451.28 4284.1 4228.21 4584.62 4101.54 4478.97 4283.08 1603 1732 0.265 0 0 0 0 
59 3780 4274.87 4097.95 4129.74 4677.95 3894.36 4458.97 4449.74 4282.05 4228.72 4579.49 4093.85 4470.26 4278.46 1604 1732 0.28 0 0 0 0 
60 3781.03 4273.33 4097.95 4132.31 4678.97 3894.87 4460.51 4447.18 4282.56 4234.87 4578.46 4096.92 4468.21 4276.92 1604 1731 0.28 0 0 0 0 
61 3778.97 4271.28 4089.23 4121.54 4672.82 3884.62 4452.82 4443.59 4275.9 4223.59 4582.05 4097.95 4469.23 4274.36 1604 1732 0.296 0 0 0 0 
62 3782.56 4272.31 4086.15 4116.41 4671.79 3881.03 4446.15 4445.13 4274.87 4218.46 4583.08 4095.9 4465.64 4274.36 1604 1732 0.296 0 0 0 0 
63 3796.41 4273.85 4094.87 4126.15 4675.38 3885.13 4450.26 4447.69 4280.51 4228.72 4582.05 4101.54 4463.08 4278.46 1605 1732 0.312 0 0 0 0 
