34 3988.21 4335.9 4235.38 4401.03 4523.08 3997.44 4548.72 4549.23 4391.28 4327.18 4543.59 4140.51 4622.05 4428.72 1604 1731 0.109 0 0 0 0 
35 3983.59 4337.44 4235.38 4402.05 4522.05 3993.85 4546.15 4546.15 4381.54 4317.44 4570.26 4143.08 4618.97 4426.15 1603 1732 0.124 0 0 0 0 
36 3976.41 4328.72 4229.23 4390.26 4518.97 3994.36 4552.82 4555.38 4376.41 4309.23 4596.41 4138.97 4608.72 4414.87 1604 1733 0.124 0 0 0 0 
37 3977.44 4321.03 4226.67 4382.05 4518.97 3994.87 4555.9 4563.59 4384.1 4312.31 4591.79 4138.97 4607.18 4414.87 1604 1732 0.14 0 0 0 0 
38 3982.05 4326.15 4231.28 4385.64 4522.56 4000.51 4558.97 4566.67 4385.64 4316.92 4557.44 4144.62 4614.36 4421.54 1604 1733 0.14 0 0 0 0 
39 3980 4325.64 4230.26 4383.08 4522.05 4002.05 4560.51 4565.13 4376.92 4311.28 4537.44 4142.56 4609.23 4416.41 1604 1732 0.156 0 0 0 0 
40 3972.31 4317.95 4223.59 4373.85 4515.38 3991.79 4552.31 4563.59 4374.36 4302.05 4544.1 4138.97 4600.51 4409.23 1603 1733 0.156 0 0 0 0 
41 3966.67 4316.41 4218.46 4369.74 4507.18 3984.1 4545.13 4560 4372.82 4295.38 4545.64 4138.97 4597.44 4406.15 1604 1732 0.171 0 0 0 0 
42 3963.08 4313.85 4217.95 4365.64 4507.18 3986.67 4550.26 4559.49 4371.79 4293.85 4540.51 4138.97 4595.9 4403.08 1603 1732 0.171 0 0 0 0 
43 3957.95 4306.15 4219.49 4359.49 4510.26 3990.77 4555.9 4567.69 4375.38 4297.44 4542.56 4140 4591.79 4400.51 1604 1732 0.187 0 0 0 0 
44 3960 4307.18 4220.51 4359.49 4510.26 3989.23 4556.41 4576.92 4378.46 4298.97 4544.1 4145.13 4594.87 4404.1 1604 1732 0.187 0 0 0 0 
45 3964.1 4315.38 4221.54 4360.51 4511.28 3988.72 4555.38 4575.38 4377.95 4298.46 4545.64 4153.33 4600.51 4410.26 1604 1733 0.202 0 0 0 0 
46 3960.51 4314.87 4221.54 4354.87 4511.28 3989.23 4553.33 4563.59 4369.74 4295.9 4543.59 4156.92 4598.46 4411.28 1604 1733 0.202 0 0 0 0 
47 3954.36 4308.21 4217.44 4346.67 4506.67 3984.62 4552.82 4556.41 4361.54 4290.26 4532.31 4154.36 4594.36 4404.62 1604 1732 0.218 0 0 0 0 
48 3950.77 4303.59 4212.31 4338.97 4502.56 3978.46 4552.31 4552.82 4360.51 4284.1 4522.56 4153.85 4592.82 4397.95 1603 1732 0.218 0 0 0 0 
49 3946.67 4305.64 4213.33 4334.36 4502.56 3982.05 4553.33 4550.26 4361.54 4281.54 4522.56 4151.79 4591.79 4398.46 1604 1732 0.234 0 0 0 0 
50 3951.28 4313.33 4216.92 4336.92 4505.64 3987.69 4556.41 4552.31 4361.03 4284.62 4528.72 4151.79 4595.38 4403.59 1603 1732 0.234 0 0 0 0 
51 3958.46 4312.82 4217.44 4335.9 4506.15 3983.08 4552.82 4552.82 4361.03 4287.18 4520.51 4155.38 4598.46 4406.15 1604 1732 0.249 0 0 0 0 
52 3957.44 4308.72 4223.59 4334.87 4507.18 3981.54 4547.69 4555.9 4364.1 4292.31 4500 4157.95 4602.05 4412.82 1604 1733 0.249 0 0 0 0 
53 3958.46 4311.28 4229.74 4340 4510.77 3985.13 4548.21 4560 4368.72 4298.46 4492.82 4158.46 4610.77 4421.54 1604 1732 0.265 0 0 0 0 
54 3956.92 4309.74 4223.59 4335.9 4507.69 3978.46 4540.51 4549.74 4361.54 4293.85 4492.31 4155.9 4608.72 4417.44 1604 1733 0.265 0 0 0 0 
55 3950.77 4303.08 4216.92 4326.15 4501.54 3970.77 4528.72 4537.44 4348.72 4284.62 4485.64 4153.33 4599.49 4413.33 1605 1733 0.28 0 0 0 0 
56 3950.26 4303.59 4218.46 4323.08 4500.51 3968.72 4528.72 4541.54 4353.33 4287.18 4485.64 4152.31 4602.56 4416.41 1604 1732 0.28 0 0 0 0 
57 3947.69 4305.64 4217.95 4319.49 4500 3967.18 4534.87 4550.77 4362.56 4295.38 4494.36 4154.87 4607.69 4414.87 1605 1733 0.296 0 0 0 0 
58 3942.05 4304.1 4217.44 4315.9 4498.97 3968.21 4539.49 4555.38 4366.15 4298.46 4497.95 4157.44 4608.72 4415.9 1605 1731 0.296 0 0 0 0 
59 3937.95 4301.03 4221.54 4312.31 4499.49 3970.77 4543.59 4559.49 4372.31 4298.46 4498.46 4154.36 4608.21 4417.95 1605 1733 0.312 0 0 0 0 
60 3929.74 4298.97 4221.54 4305.64 4498.97 3969.74 4549.74 4560 4372.31 4295.38 4497.95 4149.74 4605.13 4411.79 1605 1732 0.312 0 0 0 0 
61 3921.54 4300.51 4218.97 4302.56 4495.38 3970.26 4553.85 4549.23 4358.46 4290.26 4492.82 4145.64 4597.44 4408.72 1604 1734 0.327 0 0 0 0 
62 3918.46 4302.05 4218.46 4304.1 4495.38 3969.23 4547.69 4537.44 4349.74 4283.59 4489.23 4143.59 4589.74 4409.74 1605 1733 0.327 0 0 0 0 
63 3915.9 4300.51 4212.82 4297.95 4494.36 3963.59 4533.85 4531.79 4349.23 4275.9 4487.18 4141.54 4583.59 4403.59 1605 1733 0.343 0 0 0 0 
64 3923.08 4295.38 4206.15 4287.18 4492.31 3961.54 4526.15 4530.26 4347.18 4273.33 4484.1 4141.03 4580.51 4396.41 1604 1734 0.343 0 0 0 0 
65 3945.13 4293.33 4210.77 4285.64 4496.41 3963.08 4527.18 4530.26 4349.23 4278.46 4485.64 4143.08 4586.67 4401.03 1604 1734 0.358 0 0 0 0 
66 3956.41 4294.36 4214.36 4286.15 4496.92 3961.03 4525.13 4528.72 4350.77 4275.38 4486.67 4143.59 4590.77 4406.67 1604 1735 0.358 0 0 0 0 
67 3949.23 4293.33 4211.79 4280.51 4491.79 3958.46 4522.56 4531.28 4348.21 4269.23 4484.62 4145.64 4592.31 4407.18 1603 1735 0.374 0 0 0 0 
68 3950.26 4292.31 4218.46 4283.59 4494.36 3957.95 4524.62 4535.38 4353.33 4280.51 4487.69 4154.87 4602.56 4412.82 1603 1735 0.374 0 0 0 0 
69 3952.82 4294.87 4224.1 4290.26 4500 3955.38 4521.54 4530.77 4357.44 4289.74 4491.79 4158.97 4609.74 4418.46 1604 1734 0.39 0 0 0 0 
70 3943.59 4296.92 4218.46 4284.62 4497.95 3953.33 4517.44 4529.74 4352.82 4279.49 4487.18 4154.87 4601.54 4412.82 1603 1736 0.39 0 0 0 0 
71 3928.21 4285.64 4207.18 4269.23 4488.21 3950.77 4516.41 4538.46 4347.69 4265.64 4477.44 4146.67 4583.59 4398.97 1604 1734 0.405 0 0 0 0 
72 3913.85 4271.28 4194.87 4254.36 4478.46 3943.08 4514.36 4538.46 4342.56 4257.95 4467.69 4134.36 4570.26 4387.18 1603 1735 0.405 0 0 0 0 
73 3905.13 4270.77 4192.82 4252.31 4479.49 3945.64 4518.97 4531.28 4338.97 4255.38 4462.56 4126.15 4568.72 4385.64 1604 1736 0.421 0 0 0 0 
74 3906.67 4278.46 4202.05 4257.95 4486.67 3954.87 4529.74 4527.69 4340 4256.92 4465.64 4129.74 4573.85 4390.77 1603 1735 0.421 0 0 0 0 
75 3906.67 4277.44 4203.59 4256.41 4484.1 3954.36 4529.23 4524.62 4336.92 4257.44 4464.1 4136.41 4572.82 4389.74 1604 1736 0.436 0 0 0 0 
76 3896.41 4275.38 4201.03 4251.79 4480 3949.23 4523.08 4522.56 4327.69 4247.69 4457.44 4143.08 4564.1 4383.08 1604 1735 0.436 0 0 0 0 
77 3892.31 4283.59 4206.15 4256.92 4484.1 3950.26 4518.46 4517.95 4323.59 4240.51 4455.9 4150.26 4561.54 4384.1 1604 1735 0.452 0 0 0 0 
78 3895.9 4288.21 4209.23 4263.59 4491.28 3954.36 4517.44 4513.33 4327.18 4247.69 4460 4152.82 4564.1 4388.21 1604 1735 0.468 0 0 0 0 
79 3889.23 4288.72 4204.1 4260 4493.85 3955.38 4518.46 4518.97 4330.26 4255.38 4461.54 4149.74 4562.56 4383.59 1604 1734 0.468 0 0 0 0 
80 3882.05 4292.31 4205.64 4258.46 4491.79 3951.28 4510.77 4523.59 4332.31 4260 4462.56 4155.38 4571.28 4388.21 1605 1733 0.468 0 0 0 0 
81 3886.67 4295.9 4211.28 4261.54 4489.74 3948.21 4501.03 4520.51 4335.38 4269.23 4468.21 4165.13 4592.31 4405.13 1604 1735 0.483 0 0 0 0 
82 3885.13 4292.82 4208.21 4258.46 4489.74 3947.69 4506.67 4523.59 4334.87 4273.85 4467.69 4163.59 4595.38 4406.15 1605 1733 0.483 0 0 0 0 
83 3871.79 4288.72 4203.59 4254.36 4489.74 3952.82 4521.03 4543.59 4343.08 4274.36 4463.59 4155.38 4587.69 4394.36 1604 1733 0.499 0 0 0 0 
84 3860 4284.62 4201.54 4251.79 4490.77 3960.51 4534.36 4558.97 4356.41 4274.87 4460 4150.77 4586.15 4388.21 1605 1733 0.514 0 0 0 0 
85 3851.79 4277.95 4199.49 4246.67 4491.28 3963.59 4543.08 4554.87 4356.41 4269.74 4458.46 4147.18 4576.92 4379.49 1604 1732 0.514 0 0 0 0 
86 3846.15 4278.46 4200.51 4245.64 4492.82 3964.62 4549.74 4545.13 4348.72 4265.64 4462.05 4146.67 4568.72 4371.28 1604 1733 0.514 0 0 0 0 
87 3842.05 4283.08 4204.62 4248.21 4490.77 3963.59 4549.74 4542.05 4345.64 4265.13 4465.64 4153.33 4571.28 4377.95 1604 1732 0.53 0 0 0 0 
88 3840.51 4284.62 4206.67 4248.21 4488.21 3958.46 4541.54 4540.51 4344.62 4265.64 4468.72 4162.05 4573.33 4386.67 1604 1733 0.546 0 0 0 0 
