5 3521.03 4389.23 4102.56 4046.67 4570.26 3858.97 4455.9 4383.59 4230.26 4192.31 4574.87 4116.41 4434.36 4196.41 1604 1733 0.124 0 0 0 0 
6 3522.56 4390.77 4103.08 4055.38 4572.82 3866.15 4466.15 4387.69 4235.9 4194.36 4570.77 4114.87 4442.56 4197.95 1605 1732 0.124 0 0 0 0 
7 3520.51 4388.72 4094.36 4049.23 4570.26 3861.54 4460.51 4390.26 4234.36 4189.23 4561.03 4108.72 4440 4188.72 1604 1733 0.14 0 0 0 0 
8 3515.38 4388.72 4091.79 4039.49 4568.72 3854.87 4454.36 4386.15 4229.23 4181.03 4557.95 4101.54 4430.26 4185.13 1604 1733 0.156 0 0 0 0 
9 3510.26 4387.18 4091.28 4042.05 4566.15 3853.33 4451.28 4380 4223.08 4172.82 4550.26 4098.46 4424.1 4185.13 1604 1733 0.156 0 0 0 0 
10 3506.67 4385.64 4089.74 4046.15 4564.1 3853.85 4453.33 4381.54 4221.03 4172.31 4540 4097.44 4425.13 4181.54 1604 1731 0.171 0 0 0 0 
11 3500.51 4385.64 4091.28 4045.13 4565.64 3854.87 4459.49 4382.56 4227.18 4179.49 4541.03 4100.51 4428.72 4185.13 1603 1733 0.171 0 0 0 0 
12 3496.41 4385.13 4089.74 4046.15 4565.13 3852.82 4451.79 4374.87 4230.77 4179.49 4542.56 4109.23 4430.26 4188.21 1605 1733 0.187 0 0 0 0 
13 3491.79 4382.05 4089.23 4044.62 4562.05 3849.23 4441.03 4371.28 4225.13 4171.28 4537.95 4114.36 4425.64 4185.13 1604 1732 0.187 0 0 0 0 
14 3489.23 4382.05 4095.38 4046.67 4568.21 3854.87 4452.82 4381.54 4227.18 4176.41 4540.51 4113.85 4424.62 4191.79 1604 1733 0.202 0 0 0 0 
15 3490.26 4385.64 4095.38 4049.74 4572.31 3863.59 4467.69 4390.77 4238.46 4186.15 4546.67 4108.72 4428.72 4196.92 1604 1732 0.202 0 0 0 0 
16 3487.69 4386.67 4089.23 4048.72 4568.21 3864.62 4467.69 4394.36 4241.03 4184.1 4543.59 4104.62 4431.28 4188.21 1603 1732 0.218 0 0 0 0 
17 3485.64 4387.18 4095.9 4050.77 4573.85 3866.15 4471.28 4403.59 4246.15 4189.23 4545.13 4108.21 4437.95 4191.79 1604 1732 0.218 0 0 0 0 
18 3487.18 4387.69 4108.21 4056.41 4584.62 3876.92 4480 4410.26 4258.97 4204.62 4556.92 4115.9 4450.26 4210.77 1603 1733 0.234 0 0 0 0 
19 3488.72 4388.72 4107.69 4064.62 4584.1 3877.95 4474.36 4403.59 4260 4208.21 4557.95 4118.46 4457.44 4216.41 1604 1732 0.234 0 0 0 0 
20 3493.33 4392.82 4103.59 4068.72 4581.03 3869.23 4464.62 4397.44 4252.82 4204.1 4553.85 4116.41 4458.97 4214.87 1604 1732 0.249 0 0 0 0 
21 3496.92 4392.82 4106.67 4066.15 4587.69 3874.36 4469.23 4400.51 4256.92 4210.26 4555.38 4116.92 4461.03 4220.51 1604 1732 0.249 0 0 0 0 
22 3495.9 4395.38 4112.31 4069.74 4593.85 3882.05 4476.41 4401.03 4263.59 4214.87 4552.82 4116.41 4461.54 4224.62 1604 1732 0.265 0 0 0 0 
23 3498.46 4403.08 4115.9 4082.05 4596.41 3878.97 4476.92 4402.05 4265.13 4212.31 4553.33 4117.44 4460.51 4230.26 1604 1732 0.265 0 0 0 0 
24 3501.03 4402.05 4118.46 4084.1 4600 3883.59 4486.15 4412.31 4270.26 4217.95 4560.51 4122.05 4464.1 4236.41 1604 1733 0.28 0 0 0 0 
25 3496.41 4394.87 4118.46 4078.46 4603.59 3892.31 4497.95 4419.49 4276.41 4225.13 4562.05 4120.51 4470.26 4236.92 1604 1732 0.28 0 0 0 0 
26 3495.9 4398.46 4114.87 4076.92 4602.05 3887.18 4490.26 4417.95 4273.33 4220 4558.46 4114.87 4469.74 4239.49 1604 1733 0.296 0 0 0 0 
27 3502.05 4400 4112.31 4080 4598.97 3877.95 4477.44 4408.72 4266.15 4215.38 4560 4115.38 4465.13 4245.13 1604 1732 0.296 0 0 0 0 
28 3507.18 4395.9 4115.38 4085.64 4601.54 3880.51 4480 4403.08 4267.18 4218.97 4566.15 4117.44 4470.77 4249.23 1604 1733 0.312 0 0 0 0 
29 3509.23 4397.95 4118.97 4087.69 4606.15 3883.08 4486.15 4402.56 4268.72 4213.85 4568.21 4115.38 4477.95 4253.85 1604 1732 0.312 0 0 0 0 
30 3517.44 4404.62 4123.08 4090.26 4608.72 3884.62 4487.69 4406.67 4269.23 4211.28 4569.23 4118.46 4481.03 4266.67 1603 1732 0.327 0 0 0 0 
31 3528.72 4409.23 4130.26 4102.05 4613.33 3891.28 4494.36 4416.92 4278.97 4225.13 4572.82 4125.13 4489.74 4280 1605 1733 0.327 0 0 0 0 
32 3535.38 4414.87 4136.92 4111.79 4616.41 3894.36 4497.95 4422.05 4286.67 4230.77 4570.26 4125.13 4501.54 4286.67 1604 1731 0.343 0 0 0 0 
33 3534.87 4416.92 4133.33 4109.23 4617.95 3892.31 4497.95 4415.9 4280 4217.95 4562.56 4122.56 4503.08 4290.77 1603 1733 0.343 0 0 0 0 
34 3541.03 4415.38 4129.74 4106.15 4617.95 3892.31 4498.46 4412.82 4275.38 4212.31 4570.77 4125.13 4498.97 4301.03 1605 1732 0.358 0 0 0 0 
35 3563.08 4425.13 4138.46 4114.87 4617.95 3900 4497.95 4413.85 4273.33 4215.38 4580 4129.74 4506.15 4323.59 1604 1732 0.358 0 0 0 0 
36 3586.15 4435.9 4149.74 4124.1 4616.92 3904.1 4497.44 4408.21 4264.1 4210.77 4568.21 4129.23 4521.03 4345.64 1603 1731 0.374 0 0 0 0 
37 3602.56 4436.92 4156.41 4124.62 4618.97 3905.13 4494.36 4411.28 4267.69 4210.26 4563.59 4129.74 4527.18 4359.49 1603 1732 0.374 0 0 0 0 
38 3616.41 4439.49 4160 4127.18 4623.59 3913.85 4495.38 4417.95 4281.54 4222.56 4578.97 4136.41 4529.23 4373.85 1604 1731 0.39 0 0 0 0 
39 3625.64 4440 4160 4132.82 4626.15 3917.95 4501.03 4413.85 4280 4227.18 4584.62 4140 4535.9 4385.13 1603 1732 0.39 0 0 0 0 
40 3630.77 4434.36 4158.46 4134.87 4628.21 3913.85 4498.46 4412.31 4277.44 4224.62 4581.03 4133.85 4540.51 4380.51 1604 1731 0.405 0 0 0 0 
41 3637.44 4432.82 4157.44 4135.9 4628.72 3916.92 4492.31 4414.36 4282.05 4225.13 4585.64 4125.64 4535.38 4367.69 1604 1731 0.405 0 0 0 0 
42 3641.54 4435.9 4152.31 4136.92 4632.31 3926.67 4500 4410.26 4279.49 4221.03 4589.23 4126.15 4529.74 4362.05 1605 1732 0.421 0 0 0 0 
43 3636.92 4427.69 4151.79 4131.79 4638.97 3930.26 4510.26 4414.36 4277.95 4217.95 4589.23 4131.28 4527.69 4358.46 1604 1731 0.421 0 0 0 0 
44 3630.26 4418.97 4155.9 4126.67 4640.51 3929.74 4507.69 4427.18 4287.69 4224.1 4590.26 4132.31 4522.56 4350.26 1604 1732 0.436 0 0 0 0 
45 3629.23 4417.95 4153.85 4124.62 4637.44 3928.21 4504.62 4428.21 4293.33 4228.21 4588.72 4126.15 4520 4342.05 1604 1731 0.436 0 0 0 0 
46 3627.18 4408.72 4149.23 4121.03 4636.92 3925.13 4500 4421.54 4290.77 4223.08 4584.62 4120 4516.41 4332.82 1603 1732 0.452 0 0 0 0 
47 3621.03 4401.54 4150.26 4118.97 4641.54 3924.1 4493.33 4422.05 4291.79 4220.51 4580.51 4120 4501.03 4323.59 1605 1731 0.452 0 0 0 0 
48 3616.92 4403.59 4151.28 4120.51 4646.15 3926.15 4497.44 4428.21 4299.49 4226.15 4577.95 4120.51 4492.82 4318.46 1604 1731 0.468 0 0 0 0 
49 3611.79 4395.9 4145.64 4116.41 4645.13 3923.59 4501.54 4428.21 4300.51 4224.62 4575.38 4115.38 4498.46 4309.23 1604 1732 0.468 0 0 0 0 
50 3608.72 4385.13 4144.1 4114.36 4642.56 3921.54 4502.56 4423.59 4294.87 4218.97 4576.41 4117.44 4498.97 4299.49 1604 1733 0.483 0 0 0 0 
51 3610.77 4385.64 4145.64 4121.03 4648.21 3928.72 4511.28 4421.54 4294.36 4223.08 4581.03 4127.69 4498.46 4303.08 1605 1732 0.483 0 0 0 0 
52 3614.36 4386.15 4146.67 4124.1 4656.41 3933.85 4514.87 4430.26 4303.59 4233.85 4583.08 4129.74 4506.67 4308.72 1603 1732 0.499 0 0 0 0 
53 3615.38 4380.51 4148.72 4118.46 4656.92 3932.31 4512.31 4440 4307.18 4234.87 4577.95 4120 4507.69 4300 1604 1732 0.499 0 0 0 0 
54 3612.82 4375.38 4141.54 4108.72 4656.41 3935.38 4518.97 4430.77 4295.38 4222.56 4574.36 4110.26 4491.79 4284.1 1604 1731 0.514 0 0 0 0 
55 3611.28 4371.28 4136.92 4107.18 4660.51 3941.54 4524.62 4431.79 4290.26 4217.44 4582.56 4111.28 4483.59 4279.49 1604 1732 0.514 0 0 0 0 
56 3610.77 4365.13 4142.05 4109.23 4662.56 3941.54 4517.95 4450.26 4301.54 4223.59 4582.56 4114.36 4484.62 4278.46 1604 1731 0.53 0 0 0 0 
57 3606.67 4357.44 4135.9 4096.92 4655.38 3934.87 4510.77 4446.15 4301.03 4220.51 4569.23 4110.26 4473.85 4267.18 1603 1731 0.53 0 0 0 0 
58 3605.64 4354.87 4122.05 4087.18 4649.23 3927.69 4508.21 4433.33 4292.82 4215.38 4570.26 4109.74 4463.59 4259.49 1605 1731 0.546 0 0 0 0 
59 3616.41 4360 4126.15 4101.03 4652.31 3924.1 4505.13 4445.13 4303.59 4227.18 4584.62 4121.03 4475.9 4270.26 1604 1732 0.546 0 0 0 0 
60 3624.62 4361.54 4135.38 4109.74 4657.44 3926.15 4504.62 4449.74 4310.26 4238.46 4584.1 4126.67 4490.77 4277.95 1605 1732 0.561 0 0 0 0 
61 3621.03 4356.92 4130.26 4100.51 4656.92 3927.18 4505.64 4433.33 4296.92 4229.74 4575.9 4121.03 4485.13 4269.23 1605 1732 0.561 0 0 0 0 
62 3620 4356.41 4126.15 4100.51 4656.41 3925.13 4507.18 4431.79 4288.21 4216.92 4575.9 4118.46 4470.77 4262.56 1605 1732 0.577 0 0 0 0 
63 3625.13 4353.85 4126.67 4107.69 4660.51 3926.15 4512.31 4441.03 4290.77 4213.33 4575.38 4115.38 4466.67 4261.03 1604 1732 0.577 0 0 0 0 
64 3625.64 4344.62 4124.62 4104.1 4661.03 3928.21 4516.41 4445.64 4295.9 4218.46 4570.26 4106.67 4472.82 4257.95 1605 1732 0.592 0 0 0 0 
65 3623.59 4340.51 4120 4096.92 4657.44 3924.1 4510.77 4443.08 4295.38 4221.54 4571.79 4101.03 4472.82 4253.85 1604 1731 0.592 0 0 0 0 
66 3625.64 4342.56 4116.41 4095.38 4657.44 3915.9 4506.15 4434.36 4287.69 4213.33 4578.97 4098.97 4466.15 4251.28 1603 1733 0.608 0 0 0 0 
67 3630.77 4343.59 4120 4100.51 4664.62 3921.54 4517.44 4437.95 4290.77 4213.33 4582.05 4099.49 4467.69 4253.33 1605 1731 0.608 0 0 0 0 
68 3637.95 4345.64 4125.64 4106.15 4673.85 3936.41 4532.31 4455.38 4307.69 4229.23 4581.54 4103.08 4477.95 4259.49 1604 1732 0.624 0 0 0 0 
69 3646.67 4347.69 4124.1 4107.69 4675.38 3936.92 4528.21 4457.95 4311.28 4235.9 4581.03 4107.18 4480.51 4258.97 1605 1731 0.624 0 0 0 0 
70 3649.74 4341.54 4120 4105.64 4669.74 3928.21 4517.44 4448.21 4303.08 4227.18 4580 4105.64 4474.87 4253.85 1604 1731 0.639 0 0 0 0 
71 3646.67 4331.79 4116.41 4098.97 4665.64 3927.69 4518.46 4450.77 4302.05 4222.05 4577.44 4101.54 4468.21 4249.74 1604 1732 0.639 0 0 0 0 
72 3647.18 4331.28 4112.82 4092.82 4666.15 3927.18 4520.51 4454.87 4303.08 4219.49 4577.95 4100.51 4460.51 4243.08 1604 1731 0.655 0 0 0 0 
73 3656.41 4335.9 4117.44 4099.49 4672.31 3927.69 4515.9 4450.26 4304.62 4221.54 4581.54 4106.67 4463.08 4243.08 1603 1733 0.655 0 0 0 0 
74 3660.51 4331.79 4125.13 4106.15 4674.87 3930.26 4510.77 4445.13 4303.59 4225.64 4584.1 4111.28 4469.23 4245.64 1603 1733 0.67 0 0 0 0 
75 3656.92 4326.15 4118.97 4098.46 4667.69 3922.05 4505.64 4440 4291.28 4216.41 4582.56 4102.56 4464.1 4238.46 1603 1733 0.67 0 0 0 0 
76 3657.44 4330.77 4116.92 4094.87 4664.62 3918.97 4509.23 4444.1 4289.74 4215.38 4582.56 4100 4463.08 4236.92 1603 1733 0.686 0 0 0 0 
77 3666.15 4341.03 4129.23 4105.13 4672.31 3930.26 4517.44 4454.36 4304.1 4231.28 4586.15 4108.72 4475.9 4247.18 1604 1733 0.686 0 0 0 0 
78 3671.79 4341.54 4134.36 4111.79 4676.92 3932.82 4521.03 4460.51 4310.77 4238.97 4592.31 4111.79 4486.67 4249.74 1603 1733 0.702 0 0 0 0 
79 3671.28 4337.44 4131.28 4109.74 4674.87 3925.13 4524.1 4466.15 4310.26 4235.38 4593.85 4109.23 4484.62 4246.67 1604 1733 0.702 0 0 0 0 
80 3667.69 4333.85 4129.74 4106.15 4671.28 3927.69 4525.13 4467.18 4309.23 4230.26 4585.64 4108.72 4479.49 4244.62 1604 1732 0.717 0 0 0 0 
81 3661.03 4325.13 4125.13 4102.05 4666.67 3927.18 4518.97 4455.38 4301.03 4225.13 4583.08 4107.18 4476.41 4235.9 1604 1732 0.717 0 0 0 0 
82 3658.97 4318.97 4121.03 4100 4661.54 3916.92 4509.23 4445.13 4291.28 4222.05 4591.28 4106.15 4473.33 4230.77 1604 1733 0.733 0 0 0 0 
83 3660.51 4320.51 4121.54 4101.03 4660.51 3915.9 4506.67 4450.26 4291.79 4220.51 4590.77 4109.74 4469.74 4232.82 1604 1733 0.733 0 0 0 0 
84 3650.77 4311.79 4110.77 4087.18 4655.38 3912.82 4501.54 4449.74 4284.1 4206.67 4578.46 4106.15 4456.92 4222.05 1604 1731 0.748 0 0 0 0 
85 3639.49 4293.85 4095.38 4067.18 4642.56 3900 4487.18 4431.79 4266.67 4193.33 4570.77 4094.87 4440.51 4203.08 1603 1733 0.748 0 0 0 0 
86 3647.18 4295.9 4099.49 4072.31 4640.51 3898.97 4482.05 4423.08 4265.13 4201.03 4566.67 4095.9 4441.03 4201.03 1604 1732 0.764 0 0 0 0 
87 3659.49 4306.67 4112.31 4089.74 4650.26 3909.74 4493.85 4435.9 4275.9 4210.26 4561.54 4106.67 4449.74 4207.18 1603 1733 0.764 0 0 0 0 
