103 4495.38 4575.38 4206.15 4211.79 4751.28 3965.64 4565.64 4516.41 4328.72 4311.79 4577.44 4160 4604.1 4393.85 1605 1731 0.062 0 0 0 0 
104 4505.64 4584.62 4213.85 4217.95 4753.33 3964.62 4558.97 4508.72 4331.79 4322.05 4585.13 4163.59 4614.87 4403.08 1605 1731 0.078 0 0 0 0 
105 4513.33 4593.33 4215.38 4219.49 4756.41 3963.59 4555.9 4504.1 4333.33 4324.1 4584.1 4160 4611.79 4401.03 1605 1731 0.078 0 0 0 0 
106 4516.92 4595.38 4212.31 4217.95 4757.95 3965.64 4559.49 4511.28 4337.44 4325.64 4582.05 4160 4613.33 4401.54 1605 1731 0.093 0 0 0 0 
107 4520 4594.36 4210.77 4218.97 4757.95 3963.59 4561.54 4516.92 4342.56 4331.28 4585.64 4162.56 4618.97 4401.54 1606 1732 0.093 0 0 0 0 
108 4526.15 4596.41 4213.85 4222.56 4762.05 3963.59 4564.62 4525.64 4350.26 4337.95 4591.28 4165.64 4620 4398.97 1604 1732 0.109 0 0 0 0 
109 4530.77 4602.05 4220 4229.74 4766.15 3970.77 4573.85 4540 4358.46 4342.05 4593.33 4171.28 4622.05 4405.64 1605 1733 0.109 0 0 0 0 
110 4532.82 4607.69 4227.18 4237.44 4770.26 3980 4585.13 4545.64 4363.08 4346.67 4591.79 4181.03 4628.72 4416.41 1605 1732 0.124 0 0 0 0 
111 4534.87 4611.79 4229.74 4239.49 4775.38 3987.69 4593.33 4547.69 4364.1 4347.18 4590.26 4182.05 4632.31 4418.46 1604 1734 0.124 0 0 0 0 
112 4537.95 4614.87 4222.56 4234.87 4772.82 3989.23 4593.33 4549.23 4356.41 4334.36 4586.15 4168.72 4619.49 4411.28 1605 1733 0.14 0 0 0 0 
113 4541.54 4620 4212.82 4229.74 4767.69 3983.59 4586.15 4538.97 4344.62 4319.49 4582.05 4161.54 4605.13 4404.62 1603 1734 0.14 0 0 0 0 
114 4544.1 4618.46 4214.87 4226.67 4770.26 3981.54 4581.03 4530.26 4345.64 4321.03 4585.13 4163.59 4608.72 4406.67 1605 1735 0.156 0 0 0 0 
115 4546.15 4613.33 4218.97 4224.62 4770.77 3983.59 4581.03 4532.82 4350.26 4328.21 4587.69 4161.03 4611.28 4407.18 1603 1734 0.156 0 0 0 0 
116 4554.36 4617.95 4217.95 4226.67 4767.18 3980.51 4577.95 4531.79 4347.18 4325.13 4582.56 4161.03 4605.64 4405.13 1603 1735 0.171 0 0 0 0 
117 4562.05 4622.05 4216.92 4231.28 4766.15 3975.38 4567.18 4521.54 4343.59 4322.56 4581.54 4163.08 4606.15 4410.26 1604 1734 0.171 0 0 0 0 
118 4562.05 4622.56 4218.46 4229.74 4764.1 3973.85 4560.51 4517.95 4342.05 4323.08 4585.64 4158.46 4603.59 4412.31 1604 1734 0.187 0 0 0 0 
119 4561.03 4631.79 4214.36 4222.05 4758.97 3971.79 4563.08 4521.54 4340 4321.03 4584.1 4155.38 4594.36 4403.08 1604 1734 0.187 0 0 0 0 
