117 4215.9 4484.1 4263.59 4252.31 4767.69 3887.69 4456.41 4483.59 4276.92 4319.49 4483.08 4326.15 4502.05 4455.9 1604 1728 0.156 0 0 0 0 
118 4232.31 4489.74 4269.23 4254.36 4760.51 3883.08 4447.18 4493.85 4288.21 4331.79 4488.72 4333.33 4521.54 4476.92 1604 1728 0.156 0 0 0 0 
119 4235.9 4488.21 4265.13 4252.31 4756.41 3881.03 4447.69 4498.46 4285.13 4330.77 4487.18 4329.74 4532.82 4486.67 1604 1729 0.171 0 0 0 0 
120 4231.79 4490.77 4257.44 4253.33 4756.41 3877.44 4447.18 4486.67 4268.72 4313.85 4476.41 4320.51 4515.9 4481.03 1604 1730 0.171 0 0 0 0 
121 4226.67 4489.23 4254.36 4248.21 4754.36 3873.33 4442.56 4481.03 4264.1 4301.54 4473.33 4314.36 4501.03 4469.23 1604 1731 0.187 0 0 0 0 
122 4221.54 4482.05 4254.87 4243.59 4752.31 3876.92 4443.08 4485.64 4269.74 4304.62 4479.49 4314.87 4509.74 4464.62 1603 1732 0.187 0 0 0 0 
123 4213.85 4477.95 4255.9 4249.23 4754.87 3883.59 4445.64 4492.82 4275.38 4312.31 4481.54 4317.95 4513.33 4460.51 1604 1733 0.202 0 0 0 0 
124 4206.15 4475.38 4254.36 4245.13 4757.44 3887.18 4447.69 4497.95 4278.97 4315.38 4478.97 4317.44 4503.59 4452.31 1603 1735 0.202 0 0 0 0 
125 4199.49 4470.26 4250.77 4233.85 4755.38 3890.77 4448.72 4501.03 4283.59 4317.44 4477.44 4314.36 4501.54 4444.1 1603 1737 0.218 0 0 0 0 
126 4192.82 4467.69 4249.74 4237.95 4752.31 3893.85 4448.21 4506.67 4290.26 4322.05 4478.46 4315.9 4507.18 4437.44 1603 1738 0.218 0 0 0 0 
127 4182.05 4465.64 4249.23 4240.51 4750.26 3896.41 4447.18 4509.23 4292.31 4319.49 4475.38 4315.38 4502.56 4426.67 1604 1741 0.234 0 0 0 0 
128 4169.74 4459.49 4242.05 4228.72 4748.72 3896.41 4442.56 4506.15 4286.67 4314.36 4469.23 4306.67 4490.26 4413.33 1603 1742 0.234 0 0 0 0 
0 4155.38 4452.31 4232.31 4219.49 4744.62 3892.82 4440.51 4506.15 4283.08 4316.92 4465.64 4296.92 4482.56 4400 1603 1745 0.249 0 0 0 0 
1 4141.03 4444.1 4225.13 4212.31 4739.49 3890.26 4445.64 4505.13 4283.08 4313.85 4462.56 4295.9 4476.41 4384.1 1604 1743 0.249 0 0 0 0 
2 4132.82 4437.44 4223.59 4203.59 4738.97 3889.74 4445.64 4499.49 4278.46 4305.64 4461.03 4296.41 4469.74 4369.74 1603 1743 0.265 0 0 0 0 
3 4125.64 4433.33 4222.56 4201.03 4737.44 3886.67 4442.05 4498.46 4271.79 4302.05 4461.54 4292.82 4461.03 4360.51 1604 1743 0.265 0 0 0 0 
4 4111.79 4422.05 4217.95 4195.9 4730.26 3888.21 4452.82 4507.69 4271.28 4297.95 4458.97 4286.67 4450.26 4347.69 1603 1741 0.28 0 0 0 0 
5 4097.95 4410.77 4213.33 4186.15 4725.13 3887.18 4452.31 4511.79 4277.44 4292.31 4456.92 4285.13 4445.13 4337.44 1604 1741 0.28 0 0 0 0 
6 4088.72 4409.23 4210.77 4180 4724.62 3873.85 4422.05 4499.49 4277.95 4289.74 4459.49 4289.23 4444.62 4334.36 1603 1741 0.296 0 0 0 0 
7 4081.03 4409.74 4208.72 4176.41 4723.08 3869.23 4409.74 4480.51 4265.64 4286.67 4459.49 4289.74 4443.59 4329.74 1604 1740 0.296 0 0 0 0 
8 4076.41 4404.62 4207.69 4173.33 4722.56 3878.46 4428.72 4477.44 4260 4284.62 4456.92 4287.69 4442.56 4321.54 1603 1737 0.312 0 0 0 0 
9 4075.38 4402.05 4208.72 4173.85 4722.56 3881.03 4431.28 4490.77 4268.72 4289.23 4457.44 4292.82 4443.59 4320 1604 1736 0.312 0 0 0 0 
10 4072.82 4407.69 4209.23 4175.9 4722.05 3877.44 4416.92 4494.87 4270.26 4290.77 4459.49 4296.92 4445.13 4324.62 1604 1733 0.327 0 0 0 0 
11 4073.33 4409.23 4208.72 4174.87 4724.62 3877.44 4414.87 4490.26 4269.23 4291.28 4465.13 4296.41 4450.77 4325.64 1603 1734 0.327 0 0 0 0 
12 4077.95 4406.15 4210.26 4175.9 4731.28 3881.03 4418.97 4499.49 4282.05 4302.05 4471.79 4301.54 4462.05 4325.64 1605 1731 0.343 0 0 0 0 
13 4081.03 4404.1 4210.77 4175.38 4731.28 3880.51 4416.92 4497.44 4282.56 4302.05 4469.23 4301.54 4460.51 4324.62 1603 1731 0.343 0 0 0 0 
14 4078.97 4405.64 4205.13 4170.77 4723.08 3875.38 4410.77 4469.23 4257.44 4284.1 4458.46 4290.26 4444.1 4320 1604 1729 0.358 0 0 0 0 
15 4073.33 4405.64 4198.97 4163.08 4716.41 3870.26 4406.15 4454.87 4242.56 4271.79 4454.36 4284.62 4435.9 4311.28 1604 1727 0.358 0 0 0 0 
16 4067.69 4401.03 4194.87 4155.38 4713.85 3866.67 4402.56 4461.03 4243.08 4270.26 4457.95 4286.15 4438.46 4305.13 1604 1727 0.374 0 0 0 0 
17 4068.21 4400 4192.31 4154.36 4714.87 3870.26 4400.51 4460.51 4244.62 4271.79 4458.46 4285.64 4440.51 4306.67 1604 1724 0.374 0 0 0 0 
18 4064.62 4396.41 4188.72 4149.74 4712.82 3873.85 4405.13 4460 4242.56 4267.18 4451.28 4280 4431.28 4303.08 1604 1725 0.39 0 0 0 0 
19 4056.41 4389.74 4186.67 4142.05 4709.74 3871.79 4404.62 4460 4240 4264.1 4451.79 4280 4426.15 4293.85 1605 1725 0.39 0 0 0 0 
20 4069.23 4397.95 4196.41 4152.82 4717.44 3874.36 4396.92 4453.33 4247.18 4277.44 4463.08 4293.33 4443.08 4302.56 1605 1725 0.405 0 0 0 0 
21 4086.67 4410.26 4205.64 4166.15 4721.54 3878.46 4393.85 4447.18 4252.82 4287.18 4464.62 4298.97 4457.44 4315.9 1605 1725 0.405 0 0 0 0 
22 4081.54 4405.64 4199.49 4157.95 4714.36 3873.33 4392.31 4446.67 4247.69 4276.92 4458.97 4288.72 4451.79 4312.82 1604 1727 0.421 0 0 0 0 
23 4081.54 4402.56 4192.82 4149.74 4712.82 3870.26 4387.69 4448.72 4248.72 4270.77 4460.51 4287.69 4447.18 4313.33 1606 1727 0.421 0 0 0 0 
24 4101.54 4414.87 4199.49 4161.03 4718.97 3875.38 4388.72 4450.26 4254.87 4277.95 4462.56 4296.92 4454.87 4328.21 1604 1728 0.436 0 0 0 0 
25 4118.97 4423.59 4207.18 4171.79 4720.51 3872.31 4388.21 4446.67 4248.21 4276.92 4458.97 4298.46 4462.56 4344.1 1605 1729 0.436 0 0 0 0 
26 4128.21 4423.08 4206.15 4169.23 4714.36 3862.56 4373.85 4434.36 4236.41 4264.62 4457.44 4295.9 4464.1 4354.87 1605 1730 0.452 0 0 0 0 
27 4144.1 4423.59 4210.77 4171.28 4709.74 3862.56 4371.79 4428.21 4234.87 4257.95 4458.46 4300.51 4464.1 4368.72 1605 1731 0.452 0 0 0 0 
