115 4329.23 4196.92 4149.74 4219.49 4750.77 3878.97 4504.62 4473.33 4355.9 4238.97 4420.51 4226.67 4410.77 4706.67 1604 1741 479.517 0 0 0 0 
116 4327.18 4186.67 4149.74 4217.44 4750.77 3880 4500 4474.36 4355.38 4231.79 4424.1 4222.05 4411.28 4704.62 1602 1742 479.517 0 0 0 0 
117 4329.74 4188.21 4155.9 4220 4752.31 3880 4500.51 4472.31 4354.87 4235.38 4427.18 4227.18 4409.74 4708.72 1603 1741 479.532 0 0 0 0 
118 4333.85 4198.97 4156.41 4229.23 4752.82 3878.46 4506.15 4471.79 4356.92 4234.87 4423.59 4231.28 4410.26 4704.62 1603 1741 479.532 0 0 0 0 
119 4338.46 4203.08 4155.38 4232.82 4751.28 3880 4508.21 4474.87 4361.03 4231.28 4426.15 4229.74 4412.31 4704.1 1602 1740 479.548 0 0 0 0 
120 4342.56 4196.41 4157.44 4225.13 4753.33 3882.05 4508.21 4476.92 4362.05 4234.36 4430.26 4232.31 4414.36 4708.72 1602 1741 479.548 0 0 0 0 
121 4342.05 4190.26 4160.51 4225.13 4762.56 3882.56 4511.79 4474.87 4359.49 4233.33 4430.26 4234.87 4418.97 4706.15 1603 1741 479.564 0 0 0 0 
122 4339.49 4191.79 4158.46 4230.26 4767.18 3882.05 4511.79 4473.85 4357.44 4231.79 4431.79 4231.28 4420.51 4704.1 1603 1740 479.564 0 0 0 0 
123 4336.41 4191.79 4153.85 4224.1 4757.44 3878.97 4506.15 4471.79 4356.92 4232.31 4430.26 4230.26 4416.41 4702.56 1603 1741 479.579 0 0 0 0 
124 4333.33 4186.15 4155.38 4216.41 4750.77 3878.46 4506.67 4471.28 4355.9 4231.28 4428.72 4232.31 4417.44 4701.03 1603 1740 479.579 0 0 0 0 
125 4334.36 4184.1 4157.44 4217.95 4755.38 3879.49 4510.26 4471.28 4353.33 4229.74 4428.72 4233.33 4420 4702.56 1602 1741 479.595 0 0 0 0 
126 4335.9 4186.67 4152.82 4216.92 4754.36 3871.79 4502.56 4465.64 4350.26 4224.1 4423.08 4231.28 4415.9 4699.49 1603 1740 479.595 0 0 0 0 
127 4334.36 4186.15 4147.69 4213.85 4748.21 3866.15 4496.41 4459.49 4348.21 4215.38 4417.95 4228.21 4407.18 4690.26 1602 1741 479.61 0 0 0 0 
128 4331.79 4184.62 4152.31 4215.9 4748.21 3869.74 4498.97 4459.49 4349.74 4220 4423.59 4229.74 4409.74 4692.31 1603 1740 479.61 0 0 0 0 
0 4338.46 4184.1 4161.03 4217.95 4750.26 3873.85 4500.51 4465.13 4357.95 4235.38 4432.31 4238.46 4422.05 4703.08 1601 1741 479.626 0 0 0 0 
1 4349.23 4190.77 4164.1 4223.08 4750.77 3875.38 4502.56 4472.82 4365.13 4238.46 4431.28 4246.67 4430.26 4706.15 1603 1742 479.626 0 0 0 0 
2 4349.23 4200 4163.59 4227.69 4754.36 3877.95 4505.64 4472.82 4361.03 4234.36 4426.15 4246.15 4428.72 4703.08 1602 1742 479.642 0 0 0 0 
3 4345.64 4202.05 4163.08 4228.21 4754.36 3878.97 4506.15 4465.13 4356.41 4235.9 4426.15 4239.49 4424.1 4700.51 1603 1742 479.642 0 0 0 0 
4 4348.21 4200.51 4161.54 4226.67 4750.26 3874.87 4502.56 4464.62 4359.49 4236.92 4428.21 4235.38 4427.18 4698.97 1602 1741 479.657 0 0 0 0 
5 4346.67 4192.82 4158.97 4221.03 4748.21 3873.33 4499.49 4473.85 4361.54 4234.36 4422.56 4233.33 4425.13 4693.33 1603 1741 479.657 0 0 0 0 
6 4338.97 4183.59 4152.31 4213.33 4748.72 3873.33 4501.54 4473.33 4356.92 4233.85 4414.87 4230.77 4414.36 4685.13 1602 1740 479.673 0 0 0 0 
7 4335.38 4185.13 4147.69 4212.82 4747.69 3869.74 4501.54 4459.49 4348.72 4231.79 4420.51 4228.72 4413.85 4683.59 1601 1741 479.673 0 0 0 0 
8 4335.38 4193.85 4150.77 4216.41 4747.69 3868.72 4496.41 4457.95 4349.23 4229.23 4428.72 4228.21 4422.05 4686.67 1603 1739 479.688 0 0 0 0 
9 4337.44 4197.95 4154.87 4217.44 4749.23 3876.41 4499.49 4467.18 4357.95 4234.36 4427.18 4230.77 4424.62 4690.77 1601 1740 479.688 0 0 0 0 
10 4340.51 4199.49 4154.87 4216.41 4748.21 3880.51 4510.26 4467.69 4359.49 4239.49 4425.13 4231.79 4423.08 4691.79 1601 1739 479.704 0 0 0 0 
11 4337.95 4200 4153.85 4215.9 4748.72 3875.38 4506.67 4463.08 4358.46 4239.49 4426.67 4232.31 4426.15 4688.72 1601 1739 479.704 0 0 0 0 
12 4338.46 4199.49 4154.87 4218.97 4750.26 3878.46 4497.95 4462.56 4364.62 4243.59 4426.15 4233.85 4429.74 4689.74 1601 1739 479.72 0 0 0 0 
13 4343.59 4201.03 4155.9 4221.54 4750.77 3881.54 4502.56 4466.67 4367.69 4250.26 4427.18 4233.85 4430.26 4695.38 1600 1738 479.72 0 0 0 0 
14 4344.62 4200 4156.92 4220 4749.74 3876.92 4506.15 4468.72 4364.1 4248.21 4427.18 4234.36 4430.26 4694.87 1600 1739 479.735 0 0 0 0 
15 4342.56 4200 4160 4218.97 4750.26 3878.46 4505.13 4471.79 4364.1 4245.64 4423.59 4234.87 4429.23 4691.79 1601 1739 479.735 0 0 0 0 
