40 4366.67 4384.62 4129.74 4183.08 4655.38 3668.21 4460.51 4494.87 4301.54 4302.05 4441.03 4273.85 4556.41 4304.1 1602 1735 413.357 0 0 0 0 
41 4360.51 4380 4120 4171.28 4645.64 3666.15 4452.82 4478.97 4285.64 4285.64 4430.77 4263.59 4546.15 4296.92 1602 1734 413.357 0 0 0 0 
42 4356.41 4378.46 4119.49 4168.21 4641.54 3667.69 4453.85 4473.85 4277.44 4278.97 4424.62 4259.49 4535.38 4293.85 1601 1735 413.373 0 0 0 0 
43 4360 4381.03 4126.67 4170.26 4642.56 3666.67 4467.18 4478.46 4281.03 4281.03 4430.26 4266.67 4541.54 4294.87 1602 1733 413.373 0 0 0 0 
44 4363.59 4380 4128.21 4168.72 4641.03 3670.26 4475.9 4475.9 4286.67 4285.13 4438.97 4275.9 4552.31 4302.56 1600 1735 413.388 0 0 0 0 
45 4366.67 4385.64 4124.1 4168.72 4636.92 3670.26 4466.15 4471.28 4284.62 4283.08 4436.41 4274.36 4555.38 4308.21 1600 1735 413.388 0 0 0 0 
46 4366.15 4391.28 4118.46 4165.13 4624.62 3657.44 4451.79 4470.77 4277.95 4279.49 4429.74 4264.1 4551.79 4300 1600 1735 413.404 0 0 0 0 
47 4365.13 4387.18 4118.46 4157.44 4616.41 3650.77 4451.28 4471.79 4282.56 4286.67 4435.38 4267.18 4551.28 4295.9 1600 1736 413.404 0 0 0 0 
48 4373.33 4391.28 4124.62 4162.56 4617.95 3655.38 4450.26 4478.46 4296.92 4296.92 4446.67 4279.49 4562.05 4305.64 1599 1737 413.419 0 0 0 0 
49 4383.59 4404.1 4127.18 4171.28 4621.54 3657.95 4445.13 4489.23 4305.64 4303.08 4445.64 4285.13 4572.31 4311.28 1599 1736 413.435 0 0 0 0 
50 4382.56 4407.69 4125.64 4169.23 4624.1 3655.9 4449.23 4497.95 4308.72 4309.74 4440 4288.21 4572.31 4308.72 1599 1737 413.435 0 0 0 0 
51 4380.51 4405.13 4128.72 4169.23 4623.59 3656.41 4455.38 4504.1 4313.33 4311.28 4437.95 4287.69 4572.82 4310.77 1599 1737 413.435 0 0 0 0 
52 4384.1 4410.26 4131.79 4168.21 4621.54 3655.38 4451.28 4502.56 4307.18 4299.49 4431.79 4283.08 4570.77 4310.26 1600 1736 413.451 0 0 0 0 
53 4383.08 4410.26 4124.62 4157.44 4614.36 3652.31 4445.13 4486.15 4286.15 4288.72 4427.18 4278.46 4558.46 4300 1599 1738 413.451 0 0 0 0 
54 4378.46 4401.54 4115.38 4151.28 4604.62 3648.21 4447.18 4473.85 4276.92 4288.72 4427.69 4269.74 4551.79 4294.87 1601 1736 413.466 0 0 0 0 
55 4376.41 4399.49 4113.33 4149.23 4603.08 3641.54 4449.23 4476.41 4276.92 4286.15 4423.08 4263.59 4550.26 4294.36 1600 1738 413.466 0 0 0 0 
56 4368.72 4397.44 4109.23 4139.49 4602.05 3636.41 4446.15 4469.23 4268.72 4279.49 4416.41 4264.62 4541.54 4287.69 1602 1737 413.482 0 0 0 0 
57 4360 4390.77 4100.51 4131.79 4590.77 3635.38 4442.05 4456.92 4265.13 4278.97 4421.03 4261.03 4540.51 4283.59 1601 1736 413.482 0 0 0 0 
58 4364.62 4397.44 4103.08 4134.87 4589.23 3635.9 4434.87 4458.46 4275.9 4287.18 4430.26 4263.59 4553.85 4292.31 1602 1737 413.497 0 0 0 0 
