31 4369.74 4343.08 4171.79 4200.51 4683.59 3910.26 4474.87 4506.67 4310.26 4266.67 4420.51 4243.59 4522.05 4376.41 1601 1736 74.687 0 0 0 0 
32 4368.21 4345.64 4170.26 4201.03 4687.69 3910.26 4477.95 4501.54 4308.72 4264.1 4419.49 4247.69 4519.49 4375.9 1599 1737 74.703 0 0 0 0 
33 4362.56 4344.1 4168.21 4196.41 4688.21 3911.79 4476.92 4495.38 4307.69 4259.49 4417.44 4244.1 4512.82 4369.23 1601 1736 74.703 0 0 0 0 
34 4360.51 4342.05 4167.69 4195.9 4686.15 3909.23 4473.33 4493.85 4306.67 4258.97 4419.49 4247.18 4510.77 4365.64 1601 1736 74.718 0 0 0 0 
35 4365.13 4344.1 4168.72 4199.49 4688.72 3911.28 4476.41 4498.46 4307.69 4263.59 4421.54 4247.18 4518.97 4369.23 1601 1737 74.718 0 0 0 0 
36 4366.15 4344.62 4168.72 4200.51 4689.74 3913.85 4477.95 4498.97 4310.77 4264.1 4420.51 4241.54 4524.1 4370.77 1600 1737 74.734 0 0 0 0 
37 4362.05 4342.56 4167.18 4195.9 4684.62 3908.72 4472.82 4495.38 4306.15 4258.97 4418.46 4241.03 4513.85 4367.18 1602 1736 74.734 0 0 0 0 
38 4362.56 4346.67 4167.18 4194.36 4685.64 3905.64 4470.77 4493.85 4299.49 4258.46 4417.44 4245.13 4508.72 4365.64 1600 1735 74.75 0 0 0 0 
39 4366.15 4349.23 4169.23 4196.92 4690.77 3908.21 4472.82 4490.26 4300.51 4261.03 4416.41 4247.69 4513.33 4367.69 1600 1737 74.75 0 0 0 0 
40 4366.67 4348.72 4169.74 4200.51 4690.77 3910.26 4475.38 4491.28 4304.62 4262.05 4416.92 4246.15 4515.38 4370.77 1600 1736 74.765 0 0 0 0 
41 4370.26 4353.33 4170.77 4202.56 4693.85 3911.79 4476.92 4503.59 4308.21 4262.05 4420.51 4247.18 4516.41 4375.38 1600 1737 74.765 0 0 0 0 
42 4375.38 4357.95 4171.79 4203.59 4698.46 3913.85 4475.9 4509.74 4311.28 4263.08 4421.54 4250.26 4522.56 4379.49 1600 1736 74.781 0 0 0 0 
43 4372.31 4353.85 4169.74 4202.05 4692.82 3907.69 4472.31 4498.97 4305.13 4263.08 4419.49 4247.18 4524.62 4373.33 1599 1738 74.781 0 0 0 0 
