0 4369.74 4344.1 4165.64 4182.05 4715.9 3942.05 4474.87 4485.13 4327.69 4258.97 4401.54 4245.13 4503.08 4361.03 1603 1735 87.554 0 0 0 0 
1 4370.77 4344.62 4169.74 4184.1 4716.92 3937.44 4476.92 4491.28 4333.85 4263.59 4404.1 4257.44 4517.44 4364.1 1603 1736 87.569 0 0 0 0 
2 4376.41 4342.05 4169.23 4187.18 4718.97 3932.31 4474.87 4491.79 4340.51 4267.69 4408.21 4255.38 4523.59 4370.26 1604 1735 87.569 0 0 0 0 
3 4377.95 4338.46 4171.79 4184.1 4717.44 3935.38 4474.87 4494.36 4345.64 4277.95 4410.26 4252.82 4518.46 4372.31 1603 1736 87.585 0 0 0 0 
4 4380 4345.64 4170.77 4186.67 4718.46 3941.03 4475.9 4497.44 4347.69 4290.77 4410.77 4260.51 4530.26 4379.49 1603 1735 87.585 0 0 0 0 
5 4386.15 4357.44 4170.26 4195.9 4724.1 3940.51 4476.41 4493.33 4345.64 4292.82 4411.28 4257.95 4545.13 4383.59 1603 1736 87.6 0 0 0 0 
6 4386.67 4362.56 4172.82 4197.44 4728.72 3938.46 4474.87 4490.77 4343.08 4285.13 4411.28 4252.82 4542.05 4382.05 1603 1735 87.6 0 0 0 0 
7 4381.03 4362.05 4168.72 4192.31 4726.67 3936.92 4473.85 4494.36 4343.59 4281.03 4411.28 4255.9 4543.59 4380.51 1602 1736 87.616 0 0 0 0 
8 4383.08 4360.51 4167.18 4195.38 4728.21 3938.46 4480 4499.49 4346.67 4286.67 4411.79 4258.46 4549.23 4382.05 1603 1735 87.616 0 0 0 0 
9 4388.72 4361.54 4175.38 4204.62 4737.95 3947.69 4483.59 4501.03 4348.72 4290.26 4412.31 4257.95 4543.59 4382.05 1601 1734 87.632 0 0 0 0 
10 4381.54 4357.44 4173.33 4197.44 4735.38 3942.56 4476.41 4492.82 4343.59 4281.54 4412.31 4256.41 4535.9 4373.85 1602 1735 87.632 0 0 0 0 
11 4370.26 4347.18 4163.08 4182.56 4720.51 3924.62 4472.31 4486.67 4335.9 4275.38 4409.74 4256.41 4528.72 4364.1 1603 1733 87.647 0 0 0 0 
12 4370.77 4344.62 4164.62 4183.59 4718.97 3930.26 4475.9 4493.33 4336.92 4278.97 4409.23 4260 4524.62 4364.62 1600 1734 87.647 0 0 0 0 
13 4373.33 4350.77 4170.26 4188.21 4723.08 3941.54 4474.36 4497.44 4340.51 4275.9 4409.74 4258.46 4526.67 4370.26 1601 1733 87.663 0 0 0 0 
14 4371.79 4354.87 4169.23 4186.67 4721.03 3934.87 4472.31 4491.79 4334.87 4271.28 4410.26 4253.33 4525.13 4371.79 1601 1734 87.663 0 0 0 0 
15 4376.92 4359.49 4165.13 4193.33 4724.62 3932.82 4475.9 4495.38 4334.36 4277.95 4408.72 4258.46 4529.23 4375.38 1601 1734 87.679 0 0 0 0 
16 4379.49 4357.44 4163.08 4197.44 4725.64 3940.51 4474.36 4503.59 4338.97 4280 4404.62 4264.62 4534.36 4376.41 1601 1733 87.679 0 0 0 0 
17 4375.38 4350.26 4163.08 4189.74 4722.05 3938.97 4474.87 4503.08 4340.51 4276.92 4405.64 4260.51 4531.28 4374.87 1601 1733 87.695 0 0 0 0 
18 4378.97 4355.38 4168.21 4193.33 4730.26 3942.05 4488.72 4506.67 4346.67 4283.08 4408.72 4258.97 4533.85 4381.54 1600 1734 87.695 0 0 0 0 
19 4385.13 4358.97 4169.23 4198.46 4734.36 3946.15 4491.28 4510.26 4346.67 4281.54 4405.64 4258.97 4538.97 4382.56 1601 1734 87.711 0 0 0 0 
20 4374.87 4344.1 4160 4186.15 4720 3930.77 4473.85 4496.41 4331.28 4264.62 4400 4252.31 4526.15 4369.23 1601 1734 87.711 0 0 0 0 
21 4363.59 4336.41 4158.46 4177.95 4713.85 3922.56 4467.69 4485.64 4324.1 4260 4402.05 4251.28 4515.38 4362.05 1601 1736 87.726 0 0 0 0 
22 4367.69 4345.13 4165.64 4185.64 4721.54 3930.26 4475.38 4493.33 4332.82 4271.28 4404.62 4257.95 4522.56 4368.72 1602 1735 87.726 0 0 0 0 
23 4371.28 4344.62 4161.54 4186.15 4720 3929.23 4474.36 4492.82 4332.82 4270.77 4401.54 4257.95 4525.13 4370.26 1602 1738 87.742 0 0 0 0 
24 4366.15 4338.46 4155.38 4182.05 4716.41 3924.62 4471.79 4485.64 4328.21 4263.59 4402.56 4253.33 4519.49 4365.64 1603 1736 87.742 0 0 0 0 
25 4370.26 4344.1 4164.1 4187.18 4725.13 3931.28 4477.95 4495.9 4337.44 4273.33 4407.69 4253.85 4523.08 4369.23 1601 1737 87.757 0 0 0 0 
26 4377.44 4347.18 4170.26 4191.28 4729.74 3937.95 4478.97 4505.13 4346.67 4280.51 4412.31 4255.9 4530.26 4374.87 1602 1737 87.757 0 0 0 0 
27 4378.97 4342.05 4166.67 4189.23 4726.15 3937.95 4476.41 4495.9 4345.64 4270.77 4410.26 4255.9 4528.21 4375.38 1602 1737 87.773 0 0 0 0 
28 4378.46 4341.54 4168.21 4188.72 4726.67 3943.08 4480.51 4490.26 4343.08 4269.74 4407.18 4256.41 4525.13 4375.38 1603 1737 87.773 0 0 0 0 
29 4372.82 4337.44 4167.69 4183.59 4723.59 3939.49 4482.05 4490.77 4340 4272.82 4406.67 4251.79 4522.05 4369.23 1602 1737 87.789 0 0 0 0 
30 4365.64 4328.21 4165.13 4174.87 4716.92 3929.23 4476.41 4487.18 4338.46 4264.62 4403.59 4246.15 4515.38 4361.03 1603 1737 87.789 0 0 0 0 
31 4369.74 4332.82 4169.74 4177.95 4720 3933.33 4475.38 4488.72 4344.1 4264.62 4402.05 4250.77 4515.9 4364.62 1602 1736 87.804 0 0 0 0 
32 4376.41 4343.59 4170.77 4186.15 4726.15 3945.64 4478.97 4494.87 4346.67 4273.33 4404.1 4256.41 4522.05 4371.28 1602 1737 87.804 0 0 0 0 
33 4376.41 4344.1 4169.23 4187.69 4726.15 3944.62 4476.92 4491.28 4338.46 4266.67 4404.1 4256.41 4523.59 4369.23 1602 1736 87.82 0 0 0 0 
34 4373.33 4334.87 4169.23 4184.1 4721.54 3931.79 4472.82 4484.62 4331.79 4257.95 4402.05 4249.23 4517.95 4365.64 1602 1737 87.82 0 0 0 0 
35 4371.28 4332.82 4169.74 4183.08 4723.08 3931.28 4473.85 4486.15 4331.79 4261.54 4401.54 4244.1 4513.33 4364.62 1603 1735 87.835 0 0 0 0 
36 4374.87 4342.56 4170.26 4185.64 4730.77 3942.05 4476.41 4490.26 4336.41 4264.62 4403.08 4249.74 4515.38 4367.18 1602 1736 87.835 0 0 0 0 
37 4376.92 4346.67 4172.82 4189.23 4731.79 3941.03 4476.92 4494.36 4337.44 4261.03 4406.15 4247.69 4520 4370.77 1603 1736 87.851 0 0 0 0 
38 4372.31 4340.51 4169.74 4186.15 4724.1 3928.72 4473.85 4491.28 4333.85 4255.38 4408.72 4233.33 4518.46 4367.18 1602 1736 87.851 0 0 0 0 
39 4375.38 4343.59 4170.77 4182.56 4727.18 3930.77 4473.85 4486.67 4334.36 4258.46 4410.77 4235.38 4518.46 4365.64 1603 1737 87.867 0 0 0 0 
40 4385.64 4353.33 4178.97 4189.23 4736.92 3945.64 4477.44 4488.72 4341.03 4265.13 4412.82 4248.21 4524.1 4373.85 1603 1737 87.867 0 0 0 0 
41 4382.56 4352.82 4176.92 4194.36 4734.36 3942.56 4477.44 4488.72 4339.49 4263.08 4410.26 4242.56 4522.56 4375.38 1603 1737 87.882 0 0 0 0 
42 4376.41 4348.21 4168.72 4190.77 4731.79 3931.79 4473.85 4487.18 4333.85 4261.54 4407.18 4236.41 4521.03 4368.21 1603 1736 87.882 0 0 0 0 
43 4374.36 4350.26 4168.21 4186.67 4731.79 3934.87 4473.85 4489.74 4336.41 4265.13 4402.05 4244.62 4525.64 4366.15 1603 1737 87.898 0 0 0 0 
44 4372.31 4352.82 4171.28 4184.62 4729.23 3935.9 4474.36 4491.79 4341.54 4264.62 4397.95 4246.15 4524.1 4368.21 1603 1736 87.898 0 0 0 0 
45 4375.9 4351.79 4172.82 4186.67 4730.26 3931.79 4473.85 4488.72 4342.56 4264.62 4402.56 4242.56 4523.59 4366.67 1603 1736 87.913 0 0 0 0 
46 4382.56 4351.79 4173.33 4192.31 4732.31 3935.9 4473.33 4488.72 4340.51 4264.62 4411.79 4244.62 4529.74 4368.72 1603 1735 87.913 0 0 0 0 
