61 4387.69 4338.46 4160.51 4197.44 4743.59 3926.67 4468.21 4487.69 4293.33 4252.82 4411.79 4249.74 4529.23 4374.87 1603 1736 34.775 0 0 0 0 
62 4384.62 4340 4161.54 4198.97 4744.62 3927.69 4466.15 4489.74 4295.38 4254.87 4411.79 4253.85 4529.74 4376.41 1602 1735 34.791 0 0 0 0 
63 4388.21 4343.59 4161.54 4205.13 4746.15 3923.59 4466.15 4490.26 4303.08 4262.05 4412.82 4256.41 4530.77 4378.97 1602 1736 34.791 0 0 0 0 
64 4395.38 4342.56 4162.56 4204.1 4745.13 3924.62 4473.33 4491.79 4304.1 4260 4410.26 4259.49 4522.05 4381.03 1602 1734 34.807 0 0 0 0 
65 4395.9 4344.62 4164.62 4207.18 4744.62 3930.77 4471.28 4493.33 4298.97 4251.28 4408.21 4258.46 4514.36 4376.41 1603 1735 34.807 0 0 0 0 
66 4392.31 4347.18 4163.59 4210.26 4748.21 3930.26 4469.74 4490.77 4296.92 4255.9 4413.33 4253.33 4525.13 4369.74 1602 1734 34.822 0 0 0 0 
67 4390.26 4348.21 4162.05 4204.62 4751.28 3928.72 4475.9 4492.82 4299.49 4265.64 4416.92 4255.38 4540.51 4372.82 1602 1734 34.822 0 0 0 0 
68 4391.28 4349.74 4168.72 4205.13 4751.79 3937.44 4475.38 4502.05 4304.1 4262.05 4411.79 4256.41 4536.92 4376.41 1603 1733 34.838 0 0 0 0 
69 4393.85 4351.79 4167.69 4212.31 4752.31 3940.51 4474.36 4502.56 4305.13 4258.46 4409.74 4251.79 4524.1 4372.82 1602 1734 34.838 0 0 0 0 
70 4393.85 4354.87 4165.64 4212.31 4752.31 3933.33 4475.38 4502.56 4304.1 4260.51 4413.33 4257.44 4522.05 4373.33 1603 1733 34.853 0 0 0 0 
71 4397.95 4355.38 4171.28 4211.79 4750.77 3934.36 4474.87 4512.31 4307.18 4263.08 4414.36 4265.13 4532.82 4381.03 1602 1734 34.853 0 0 0 0 
72 4409.23 4359.49 4172.31 4218.46 4753.85 3942.05 4476.92 4515.38 4315.9 4272.31 4414.36 4262.05 4548.72 4392.82 1602 1734 34.869 0 0 0 0 
73 4417.44 4366.15 4169.74 4218.97 4756.92 3941.03 4476.92 4508.21 4313.33 4276.41 4414.87 4265.13 4549.23 4404.62 1601 1734 34.869 0 0 0 0 
74 4418.97 4373.85 4170.26 4215.9 4755.38 3933.33 4471.79 4498.97 4302.56 4266.67 4412.31 4267.69 4548.72 4411.28 1601 1735 34.885 0 0 0 0 
75 4424.62 4378.46 4170.77 4219.49 4752.31 3930.26 4470.77 4501.54 4301.03 4269.23 4415.9 4263.08 4566.67 4412.82 1601 1734 34.885 0 0 0 0 
76 4432.82 4373.85 4171.79 4221.54 4748.72 3926.67 4473.85 4511.28 4308.21 4279.49 4422.56 4264.1 4573.85 4409.23 1600 1735 34.9 0 0 0 0 
77 4441.03 4380 4176.92 4226.15 4749.74 3926.15 4476.92 4513.85 4313.85 4274.36 4417.95 4264.1 4563.59 4410.77 1600 1735 34.9 0 0 0 0 
78 4455.38 4401.54 4183.08 4237.44 4753.33 3933.85 4481.03 4513.85 4310.77 4268.21 4413.33 4264.62 4567.69 4429.74 1601 1735 34.916 0 0 0 0 
79 4472.31 4415.9 4185.64 4242.56 4751.79 3935.9 4481.54 4518.46 4309.23 4275.38 4418.97 4270.26 4584.1 4446.15 1600 1735 34.916 0 0 0 0 
80 4479.49 4420 4184.1 4238.97 4749.23 3930.26 4477.95 4516.41 4312.82 4281.03 4424.1 4270.26 4592.31 4447.18 1600 1736 34.931 0 0 0 0 
81 4475.38 4423.08 4175.38 4232.82 4748.21 3926.67 4472.82 4505.13 4308.21 4279.49 4420.51 4264.62 4593.33 4449.23 1603 1735 34.931 0 0 0 0 
