21 4174.36 4238.46 4134.87 3999.49 4591.79 3825.13 4345.13 4335.9 4189.74 4116.92 4418.97 4227.69 4383.08 4254.36 1603 1731 0.14 0 0 0 0 
22 4178.46 4231.28 4137.44 4005.64 4593.33 3827.69 4336.41 4336.92 4197.44 4123.59 4418.97 4232.82 4389.23 4259.49 1603 1731 0.14 0 0 0 0 
23 4175.38 4220 4136.41 4003.08 4595.9 3831.79 4347.18 4334.87 4194.87 4119.49 4414.87 4233.85 4384.1 4255.38 1603 1731 0.156 0 0 0 0 
24 4176.41 4209.23 4138.46 4003.59 4595.38 3831.28 4351.79 4339.49 4196.41 4117.44 4415.9 4234.36 4383.59 4252.82 1603 1732 0.156 0 0 0 0 
25 4181.54 4205.13 4141.54 4007.69 4592.31 3833.33 4347.18 4342.56 4199.49 4127.18 4419.49 4237.44 4391.79 4258.97 1604 1732 0.171 0 0 0 0 
26 4173.33 4196.41 4135.38 4000.51 4584.1 3826.67 4338.46 4331.28 4188.21 4122.05 4413.85 4233.33 4386.15 4254.36 1604 1733 0.171 0 0 0 0 
27 4164.62 4189.74 4133.33 3995.38 4580 3819.49 4337.95 4327.69 4183.08 4111.79 4407.69 4231.79 4379.49 4245.13 1604 1733 0.187 0 0 0 0 
28 4173.33 4194.36 4141.54 4005.64 4585.13 3828.21 4348.21 4341.03 4192.31 4118.97 4411.79 4242.05 4388.72 4252.31 1605 1733 0.187 0 0 0 0 
29 4180 4192.31 4146.15 4014.87 4592.82 3838.46 4355.9 4352.31 4200.51 4129.23 4415.38 4245.64 4400 4264.1 1604 1733 0.202 0 0 0 0 
30 4177.95 4187.18 4146.15 4015.38 4596.41 3836.41 4352.82 4351.79 4204.62 4128.21 4415.38 4239.49 4402.05 4267.69 1604 1733 0.202 0 0 0 0 
31 4179.49 4192.82 4148.21 4016.92 4598.97 3836.92 4354.87 4346.67 4209.74 4128.21 4416.41 4243.59 4402.05 4267.18 1604 1734 0.218 0 0 0 0 
32 4186.15 4198.97 4154.87 4022.05 4603.08 3850.26 4372.31 4355.9 4216.41 4140 4420 4252.82 4408.21 4271.28 1605 1734 0.218 0 0 0 0 
33 4192.82 4195.9 4158.97 4027.18 4607.69 3857.44 4384.1 4371.28 4221.03 4148.72 4423.59 4253.33 4415.38 4280.51 1604 1732 0.234 0 0 0 0 
34 4196.41 4194.87 4161.03 4032.82 4611.28 3854.36 4376.41 4378.46 4227.69 4148.21 4422.56 4253.85 4417.95 4286.67 1604 1733 0.234 0 0 0 0 
35 4190.77 4192.31 4157.95 4029.74 4609.23 3848.21 4366.15 4372.31 4227.69 4143.08 4416.92 4249.74 4412.31 4281.03 1605 1732 0.249 0 0 0 0 
36 4180.51 4182.05 4149.74 4014.87 4600 3840.51 4364.62 4355.9 4213.85 4132.82 4411.28 4236.92 4400.51 4266.67 1603 1732 0.249 0 0 0 0 
37 4186.15 4184.62 4153.85 4020 4601.54 3842.56 4365.64 4354.87 4211.28 4134.36 4417.44 4240 4405.13 4267.18 1605 1732 0.265 0 0 0 0 
38 4199.49 4196.41 4165.64 4041.03 4615.38 3854.87 4370.26 4368.21 4224.62 4150.26 4428.21 4253.85 4419.49 4280 1604 1731 0.265 0 0 0 0 
39 4200 4197.95 4164.1 4040.51 4617.44 3860 4381.03 4370.26 4226.15 4153.33 4425.64 4252.82 4419.49 4281.03 1604 1732 0.28 0 0 0 0 
40 4196.92 4195.9 4159.49 4032.82 4612.31 3857.95 4389.23 4368.72 4222.56 4145.13 4421.54 4250.77 4414.87 4275.9 1604 1731 0.28 0 0 0 0 
