105 4591.28 4353.85 4106.15 4206.15 4704.1 3917.95 4455.9 4514.87 4302.05 4271.28 4470.77 4248.21 4524.62 4293.33 1604 1731 0.14 0 0 0 0 
106 4592.82 4358.46 4105.64 4205.64 4709.74 3922.05 4455.9 4514.36 4305.13 4271.79 4466.67 4244.62 4524.62 4290.77 1605 1732 0.156 0 0 0 0 
107 4596.41 4360.51 4105.64 4205.64 4713.33 3914.87 4450.26 4509.74 4303.08 4269.23 4465.13 4243.08 4523.08 4291.79 1605 1732 0.156 0 0 0 0 
108 4589.74 4350.26 4097.95 4201.54 4702.56 3905.64 4444.1 4501.54 4289.23 4258.46 4462.56 4237.95 4514.36 4284.1 1605 1733 0.171 0 0 0 0 
109 4581.54 4342.56 4090.26 4195.38 4695.38 3902.05 4443.59 4496.41 4281.03 4255.9 4463.59 4235.38 4509.23 4279.49 1606 1733 0.171 0 0 0 0 
110 4582.56 4343.59 4089.23 4191.79 4701.03 3905.13 4449.23 4494.87 4281.54 4256.92 4465.13 4238.97 4508.21 4283.08 1605 1734 0.187 0 0 0 0 
111 4584.1 4342.56 4087.69 4191.28 4702.05 3906.67 4450.26 4494.36 4279.49 4249.23 4461.54 4243.59 4505.13 4281.03 1605 1735 0.187 0 0 0 0 
112 4578.97 4334.87 4081.54 4187.69 4694.87 3901.03 4444.1 4491.28 4275.38 4244.62 4457.44 4242.56 4502.56 4273.33 1604 1734 0.202 0 0 0 0 
113 4575.9 4331.79 4078.97 4182.05 4693.33 3896.41 4440 4489.74 4278.46 4251.28 4459.49 4238.46 4505.64 4273.85 1605 1734 0.202 0 0 0 0 
114 4578.46 4336.41 4082.56 4186.15 4696.92 3898.46 4434.87 4494.87 4282.56 4255.38 4462.05 4238.46 4510.26 4280 1604 1734 0.218 0 0 0 0 
115 4580.51 4334.87 4081.03 4185.64 4695.38 3898.46 4434.87 4491.79 4274.36 4250.77 4456.92 4237.44 4505.64 4278.97 1605 1734 0.218 0 0 0 0 
116 4578.97 4324.1 4073.33 4173.33 4690.77 3891.79 4435.9 4477.44 4262.05 4242.56 4453.33 4233.85 4497.95 4271.79 1604 1734 0.234 0 0 0 0 
117 4575.38 4323.08 4070.26 4173.33 4690.77 3890.77 4429.74 4473.85 4263.59 4243.59 4458.46 4234.36 4499.49 4267.18 1604 1734 0.234 0 0 0 0 
118 4575.9 4328.21 4072.82 4180.51 4695.38 3900 4433.85 4486.67 4271.28 4252.82 4459.49 4237.95 4503.59 4265.13 1604 1733 0.249 0 0 0 0 
