47 4372.31 4373.85 4098.97 4153.85 4767.18 3949.74 4464.62 4467.18 4344.62 4256.41 4411.28 4184.1 4518.46 4345.13 1602 1737 174.044 0 0 0 0 
48 4378.97 4370.26 4105.13 4160.51 4765.13 3943.08 4457.95 4473.33 4354.36 4268.72 4413.33 4185.13 4526.67 4352.82 1602 1736 174.059 0 0 0 0 
49 4393.33 4388.72 4116.92 4176.41 4772.82 3941.03 4450.26 4474.87 4362.05 4280.51 4413.85 4196.92 4539.49 4368.21 1602 1738 174.059 0 0 0 0 
50 4403.08 4401.54 4118.97 4186.15 4784.62 3956.41 4457.44 4469.23 4360.51 4282.56 4413.33 4198.46 4546.67 4375.9 1602 1736 174.075 0 0 0 0 
51 4402.56 4398.97 4113.33 4181.03 4783.59 3961.03 4459.49 4456.92 4353.85 4279.49 4413.85 4192.82 4545.64 4372.31 1601 1738 174.075 0 0 0 0 
52 4399.49 4396.92 4115.38 4175.38 4775.38 3945.64 4444.62 4448.72 4352.82 4276.41 4413.85 4195.9 4541.03 4368.21 1603 1736 174.092 0 0 0 0 
53 4397.44 4396.41 4117.44 4174.87 4777.95 3943.59 4436.41 4456.92 4356.92 4274.87 4413.33 4197.95 4538.46 4367.69 1601 1736 174.092 0 0 0 0 
54 4397.95 4398.46 4114.36 4178.97 4783.08 3958.46 4444.62 4473.85 4364.62 4280.51 4413.33 4196.92 4540.51 4367.69 1603 1736 174.092 0 0 0 0 
55 4398.97 4400.51 4115.9 4183.59 4780.51 3960 4447.69 4480 4371.28 4284.1 4414.36 4195.38 4541.54 4364.62 1602 1734 174.108 0 0 0 0 
56 4395.9 4394.87 4114.87 4180.51 4778.46 3951.79 4442.56 4474.36 4369.23 4280 4414.36 4194.87 4534.36 4355.9 1603 1735 174.124 0 0 0 0 
57 4388.72 4386.15 4106.15 4169.23 4778.97 3953.33 4444.1 4473.33 4367.69 4279.49 4413.33 4194.36 4531.28 4349.74 1603 1734 174.124 0 0 0 0 
58 4388.72 4391.28 4105.13 4167.18 4780 3958.97 4454.36 4475.9 4367.18 4281.03 4412.82 4191.79 4533.85 4352.31 1603 1734 174.139 0 0 0 0 
59 4395.38 4398.97 4112.31 4175.9 4780 3959.49 4456.92 4468.21 4365.13 4278.46 4413.33 4191.28 4538.46 4355.38 1603 1734 174.139 0 0 0 0 
60 4392.31 4390.77 4115.38 4173.85 4781.54 3963.59 4453.85 4463.08 4367.69 4277.95 4413.85 4192.82 4535.9 4352.31 1603 1735 174.139 0 0 0 0 
61 4382.05 4381.03 4111.28 4167.18 4783.08 3970.77 4454.36 4469.74 4371.28 4275.9 4414.36 4188.21 4526.67 4348.21 1603 1734 174.155 0 0 0 0 
62 4379.49 4382.56 4105.13 4167.18 4777.44 3968.72 4450.77 4471.28 4367.69 4267.18 4414.36 4184.62 4518.97 4344.62 1602 1736 174.17 0 0 0 0 
63 4382.56 4386.15 4104.62 4167.69 4771.28 3958.97 4441.54 4465.64 4366.67 4267.69 4413.85 4195.38 4519.49 4343.08 1603 1734 174.17 0 0 0 0 
64 4388.72 4385.64 4111.28 4168.72 4777.44 3964.1 4445.13 4469.23 4374.87 4276.41 4414.36 4201.03 4525.64 4347.69 1601 1736 174.17 0 0 0 0 
65 4395.38 4390.77 4118.97 4173.85 4785.64 3975.9 4459.49 4477.44 4384.1 4280 4414.36 4197.95 4536.92 4356.92 1602 1736 174.186 0 0 0 0 
66 4402.05 4398.46 4123.59 4180 4783.08 3975.9 4459.49 4476.41 4390.77 4283.59 4413.85 4201.54 4547.69 4364.1 1602 1735 174.202 0 0 0 0 
67 4409.74 4396.41 4122.05 4182.56 4778.97 3971.79 4448.21 4474.36 4390.26 4287.18 4415.38 4202.56 4544.1 4367.69 1602 1736 174.202 0 0 0 0 
68 4413.85 4393.85 4122.56 4185.13 4788.21 3975.38 4447.18 4472.82 4387.69 4284.62 4415.38 4199.49 4541.54 4366.15 1603 1736 174.217 0 0 0 0 
69 4410.26 4395.38 4125.64 4187.18 4795.9 3981.54 4458.97 4473.85 4393.33 4282.56 4413.85 4200 4550.77 4365.64 1602 1737 174.217 0 0 0 0 
70 4403.59 4389.74 4123.59 4186.15 4790.26 3982.56 4465.64 4477.95 4397.44 4285.64 4414.36 4201.03 4550.26 4365.64 1602 1736 174.217 0 0 0 0 
71 4397.95 4373.85 4121.03 4180 4781.03 3975.38 4453.85 4470.26 4387.69 4279.49 4414.36 4195.38 4530.77 4355.9 1602 1737 174.233 0 0 0 0 
72 4395.9 4366.67 4121.54 4172.82 4781.03 3969.74 4442.05 4456.92 4380 4268.72 4413.85 4194.87 4525.64 4348.21 1603 1736 174.248 0 0 0 0 
73 4399.49 4367.69 4118.97 4174.87 4784.62 3977.95 4448.21 4455.9 4383.08 4267.18 4413.85 4195.9 4539.49 4350.26 1602 1737 174.248 0 0 0 0 
74 4395.38 4360 4112.82 4173.85 4782.56 3982.05 4459.49 4457.44 4381.03 4265.13 4413.85 4190.26 4532.82 4346.15 1603 1736 174.264 0 0 0 0 
75 4388.21 4355.9 4115.38 4170.26 4783.59 3977.44 4462.05 4458.46 4378.46 4262.56 4412.31 4188.72 4516.41 4339.49 1602 1736 174.264 0 0 0 0 
76 4392.31 4363.08 4117.95 4175.38 4789.23 3977.44 4455.9 4469.74 4387.18 4272.31 4412.31 4192.82 4520.51 4346.15 1603 1735 174.28 0 0 0 0 
77 4390.77 4363.59 4108.72 4173.33 4786.15 3975.9 4445.13 4470.26 4392.31 4274.36 4412.82 4188.72 4526.15 4347.69 1603 1734 174.28 0 0 0 0 
78 4384.62 4357.95 4107.18 4168.72 4782.56 3973.85 4445.64 4459.49 4387.69 4263.08 4412.31 4181.54 4521.54 4342.56 1603 1736 174.295 0 0 0 0 
79 4392.31 4363.08 4119.49 4181.54 4790.77 3984.1 4460.51 4467.18 4390.26 4269.23 4413.33 4192.31 4528.72 4351.28 1603 1734 174.295 0 0 0 0 
80 4404.1 4370.77 4124.62 4191.28 4796.92 3992.82 4464.62 4476.92 4397.95 4281.54 4415.38 4200 4537.95 4357.44 1602 1735 174.311 0 0 0 0 
81 4401.54 4370.77 4122.05 4183.59 4791.79 3986.15 4457.44 4471.28 4396.41 4276.92 4415.38 4191.28 4534.36 4350.77 1603 1735 174.311 0 0 0 0 
82 4396.92 4369.23 4123.08 4181.54 4793.33 3986.67 4462.56 4472.82 4395.9 4277.44 4415.38 4189.74 4534.36 4350.77 1602 1735 174.326 0 0 0 0 
83 4399.49 4373.85 4121.54 4185.13 4799.49 3996.41 4467.69 4480.51 4402.05 4284.1 4415.9 4199.49 4541.54 4356.92 1603 1735 174.326 0 0 0 0 
84 4398.46 4378.46 4119.49 4183.08 4796.92 3992.82 4459.49 4478.46 4404.1 4281.03 4413.85 4202.05 4538.46 4352.31 1602 1735 174.342 0 0 0 0 
85 4395.9 4376.92 4121.03 4184.1 4795.9 3984.1 4456.41 4476.92 4402.05 4279.49 4413.33 4196.41 4530.77 4349.23 1603 1734 174.342 0 0 0 0 
86 4400 4375.38 4119.49 4185.13 4797.95 3992.31 4466.15 4476.41 4401.03 4278.97 4414.87 4200.51 4531.28 4351.79 1603 1735 174.358 0 0 0 0 
87 4408.72 4383.08 4120.51 4185.13 4798.46 4007.18 4477.44 4475.9 4405.13 4278.97 4415.38 4203.59 4536.92 4355.9 1603 1734 174.358 0 0 0 0 
88 4413.33 4390.26 4128.21 4195.38 4800 4002.56 4473.33 4480.51 4413.33 4291.28 4415.38 4200.51 4548.21 4362.56 1603 1735 174.373 0 0 0 0 
89 4412.31 4390.26 4128.72 4196.41 4798.97 3987.18 4462.05 4472.82 4409.74 4294.87 4415.38 4200.51 4550.77 4364.62 1603 1734 174.373 0 0 0 0 
90 4411.79 4392.31 4123.08 4188.72 4797.44 3987.18 4459.49 4458.97 4397.95 4282.56 4414.36 4200.51 4543.08 4357.95 1602 1736 174.389 0 0 0 0 
91 4414.36 4397.44 4122.56 4194.87 4805.13 3996.41 4460 4465.13 4400 4285.64 4413.85 4201.03 4549.74 4359.49 1603 1735 174.389 0 0 0 0 
92 4414.36 4395.9 4125.64 4198.46 4809.23 3994.36 4457.95 4479.49 4411.28 4297.95 4415.38 4201.03 4560 4364.1 1602 1736 174.404 0 0 0 0 
93 4408.72 4391.28 4126.15 4186.15 4800 3987.18 4457.95 4480 4412.31 4292.31 4415.38 4199.49 4547.18 4360 1602 1735 174.404 0 0 0 0 
