40 4433.33 4426.15 4276.41 4241.54 4763.59 3965.13 4503.08 4457.95 4348.72 4309.74 4412.82 4277.95 4550.26 4411.28 1603 1736 343.96 0 0 0 0 
41 4441.03 4434.87 4271.79 4247.69 4767.69 3976.41 4510.26 4467.18 4359.49 4318.97 4414.36 4280 4555.38 4414.87 1603 1735 343.96 0 0 0 0 
42 4443.59 4443.59 4272.82 4250.77 4767.69 3976.41 4512.82 4477.44 4364.62 4321.54 4414.36 4278.46 4557.44 4420.51 1604 1735 343.975 0 0 0 0 
43 4440 4444.1 4278.46 4248.21 4766.15 3974.87 4516.41 4473.33 4355.9 4314.36 4413.33 4274.87 4555.38 4416.92 1603 1734 343.975 0 0 0 0 
44 4441.54 4441.03 4282.56 4247.69 4767.18 3983.59 4521.54 4466.67 4348.21 4310.26 4412.82 4277.44 4551.79 4414.87 1604 1735 343.991 0 0 0 0 
45 4445.13 4443.08 4283.08 4249.74 4770.26 3986.67 4522.56 4470.77 4348.21 4311.79 4413.33 4283.59 4550.77 4422.56 1604 1734 343.991 0 0 0 0 
46 4443.59 4441.54 4281.03 4249.74 4769.74 3977.44 4514.36 4473.33 4348.21 4310.77 4413.85 4284.62 4549.23 4424.62 1603 1735 344.007 0 0 0 0 
47 4441.54 4436.92 4279.49 4247.18 4766.67 3973.33 4504.62 4470.26 4352.31 4311.79 4413.85 4283.08 4555.9 4420.51 1604 1733 344.007 0 0 0 0 
48 4444.62 4441.03 4288.21 4248.21 4767.69 3982.56 4511.79 4474.87 4362.56 4322.56 4414.36 4284.62 4568.72 4425.13 1602 1735 344.022 0 0 0 0 
49 4443.59 4441.54 4295.38 4249.23 4769.23 3983.59 4526.15 4481.03 4367.18 4326.15 4414.87 4281.03 4565.13 4427.18 1605 1735 344.022 0 0 0 0 
50 4435.9 4430.77 4285.13 4245.13 4764.1 3972.82 4523.08 4475.38 4362.05 4319.49 4414.36 4275.38 4550.26 4412.82 1603 1735 344.038 0 0 0 0 
51 4436.92 4430.26 4278.46 4244.1 4760.51 3972.31 4512.31 4466.15 4354.36 4318.46 4412.82 4277.44 4551.79 4408.72 1604 1736 344.038 0 0 0 0 
52 4446.15 4437.44 4288.72 4248.72 4766.15 3978.97 4517.44 4463.59 4352.31 4317.44 4412.31 4281.03 4558.97 4422.56 1604 1736 344.053 0 0 0 0 
53 4445.13 4431.79 4297.44 4247.69 4764.62 3974.87 4521.03 4460.51 4347.69 4307.69 4412.82 4280 4550.77 4424.62 1604 1736 344.053 0 0 0 0 
54 4437.95 4422.56 4296.41 4242.05 4756.41 3969.23 4509.74 4460 4347.18 4304.1 4412.82 4279.49 4548.21 4415.38 1603 1736 344.069 0 0 0 0 
55 4439.49 4424.62 4294.36 4242.56 4758.97 3973.33 4507.18 4469.74 4355.9 4314.36 4412.31 4281.54 4554.87 4411.79 1604 1737 344.069 0 0 0 0 
56 4439.49 4428.21 4295.9 4245.13 4766.15 3983.59 4522.05 4481.54 4364.62 4322.05 4412.31 4282.05 4556.92 4415.38 1603 1735 344.085 0 0 0 0 
57 4435.38 4427.18 4293.33 4239.49 4765.13 3986.15 4526.67 4481.54 4372.31 4328.21 4413.33 4280.51 4563.59 4414.36 1603 1738 344.085 0 0 0 0 
58 4438.46 4424.62 4289.23 4231.79 4761.03 3976.41 4517.44 4475.9 4380 4333.85 4413.85 4281.54 4570.77 4413.33 1603 1736 344.1 0 0 0 0 
59 4445.64 4421.03 4295.9 4237.95 4762.56 3974.87 4519.49 4478.46 4378.46 4333.85 4413.33 4285.13 4570.77 4422.05 1602 1736 344.1 0 0 0 0 
60 4446.15 4415.38 4305.13 4247.69 4766.15 3983.08 4522.56 4476.92 4368.72 4326.15 4412.82 4284.1 4569.23 4431.79 1603 1736 344.116 0 0 0 0 
61 4444.1 4413.33 4301.54 4246.15 4765.13 3980 4509.23 4465.13 4362.56 4316.41 4413.33 4281.54 4565.13 4428.21 1602 1735 344.116 0 0 0 0 
62 4444.1 4413.33 4295.38 4243.59 4764.1 3973.85 4502.05 4454.87 4360.51 4308.21 4413.85 4280.51 4553.33 4416.41 1603 1734 344.131 0 0 0 0 
63 4436.41 4410.77 4293.85 4242.56 4764.1 3980 4515.38 4456.41 4357.95 4302.56 4412.31 4277.95 4548.21 4411.79 1603 1734 344.131 0 0 0 0 
64 4425.64 4407.69 4292.31 4235.9 4764.1 3982.05 4521.54 4467.69 4362.05 4306.67 4412.82 4278.46 4550.26 4412.82 1603 1734 344.147 0 0 0 0 
65 4431.79 4412.31 4300 4239.49 4765.64 3976.41 4512.31 4477.95 4373.85 4317.95 4414.87 4282.56 4556.41 4417.44 1603 1734 344.147 0 0 0 0 
66 4438.46 4415.9 4310.26 4246.67 4764.62 3975.38 4514.36 4477.44 4378.46 4321.03 4414.87 4281.54 4562.05 4414.87 1603 1734 344.163 0 0 0 0 
67 4431.28 4407.18 4311.28 4236.92 4765.13 3979.49 4522.56 4474.87 4373.85 4318.97 4412.31 4277.95 4562.05 4412.31 1603 1733 344.163 0 0 0 0 
68 4430.26 4402.56 4308.21 4231.28 4763.59 3981.03 4523.08 4485.64 4375.38 4321.54 4412.31 4280 4560 4420 1603 1735 344.178 0 0 0 0 
69 4440.51 4408.21 4307.18 4240.51 4755.38 3974.36 4518.46 4488.72 4377.95 4323.08 4413.85 4282.56 4556.92 4420.51 1604 1733 344.178 0 0 0 0 
70 4446.67 4413.85 4309.74 4247.18 4756.41 3972.31 4517.44 4478.97 4374.87 4321.03 4412.82 4282.05 4555.38 4417.95 1603 1734 344.194 0 0 0 0 
71 4445.13 4414.87 4318.97 4247.69 4768.72 3982.56 4520.51 4475.38 4369.23 4316.92 4411.28 4278.97 4547.69 4416.92 1604 1734 344.194 0 0 0 0 
72 4436.41 4409.74 4325.64 4246.67 4771.28 3988.72 4522.05 4472.82 4364.1 4308.21 4411.79 4277.44 4531.79 4407.69 1604 1734 344.209 0 0 0 0 
73 4435.38 4407.69 4320.51 4246.67 4765.13 3983.08 4521.03 4477.44 4368.21 4314.36 4412.82 4280 4541.54 4408.21 1604 1735 344.209 0 0 0 0 
74 4445.64 4413.85 4313.33 4247.69 4764.62 3980.51 4523.59 4488.21 4378.46 4331.28 4413.33 4282.56 4572.82 4427.18 1604 1734 344.225 0 0 0 0 
75 4442.56 4411.79 4311.28 4239.49 4763.08 3976.92 4519.49 4484.62 4374.87 4329.74 4413.33 4280.51 4577.44 4431.79 1603 1734 344.225 0 0 0 0 
76 4432.82 4395.9 4318.97 4227.69 4760.51 3969.23 4508.72 4472.82 4369.23 4323.59 4413.85 4280 4562.05 4421.54 1603 1734 344.241 0 0 0 0 
77 4441.54 4392.31 4329.23 4231.28 4759.49 3975.38 4513.85 4482.05 4380 4333.33 4414.87 4282.05 4568.21 4428.21 1603 1734 344.241 0 0 0 0 
78 4448.21 4404.1 4321.03 4241.03 4755.9 3982.05 4522.56 4493.33 4386.15 4339.49 4413.33 4281.54 4574.87 4430.77 1603 1733 344.256 0 0 0 0 
79 4439.49 4406.67 4300.51 4240.51 4751.28 3975.9 4521.03 4482.56 4375.9 4326.15 4410.77 4278.97 4563.59 4418.97 1603 1733 344.256 0 0 0 0 
80 4435.38 4404.1 4297.44 4236.41 4756.41 3975.9 4521.03 4474.87 4365.13 4314.87 4410.26 4276.41 4554.36 4411.28 1603 1733 344.272 0 0 0 0 
81 4434.36 4404.62 4305.13 4233.85 4761.03 3974.36 4515.38 4470.77 4357.95 4312.82 4411.28 4274.36 4553.85 4408.72 1602 1734 344.272 0 0 0 0 
82 4430.77 4406.67 4300 4233.33 4758.46 3963.08 4502.56 4460.51 4354.87 4311.28 4413.33 4277.95 4559.49 4409.23 1602 1733 344.287 0 0 0 0 
83 4430.26 4409.74 4295.9 4240 4760.51 3965.13 4502.56 4462.05 4361.54 4318.46 4414.36 4281.03 4569.23 4413.85 1602 1733 344.287 0 0 0 0 
84 4431.28 4406.67 4295.38 4242.05 4761.54 3973.33 4508.72 4473.85 4367.18 4327.18 4414.36 4279.49 4570.26 4413.85 1602 1733 344.303 0 0 0 0 
85 4426.15 4399.49 4283.59 4230.77 4752.31 3963.59 4504.62 4473.85 4364.1 4321.03 4413.85 4276.41 4558.46 4403.59 1603 1734 344.303 0 0 0 0 
86 4420 4393.85 4278.97 4224.62 4746.15 3956.92 4504.62 4476.92 4363.08 4318.46 4414.87 4274.87 4551.79 4396.92 1603 1733 344.319 0 0 0 0 
87 4415.38 4391.79 4283.59 4228.21 4749.23 3961.54 4511.79 4489.23 4365.64 4322.56 4414.36 4270.26 4553.85 4395.9 1603 1734 344.319 0 0 0 0 
88 4411.28 4391.28 4280.51 4227.18 4748.21 3959.49 4512.31 4481.54 4357.95 4308.72 4412.31 4266.15 4549.74 4391.79 1604 1733 344.334 0 0 0 0 
89 4418.46 4399.49 4283.59 4229.23 4748.21 3966.15 4508.72 4470.26 4350.77 4296.41 4412.31 4272.82 4548.72 4393.33 1603 1734 344.334 0 0 0 0 
90 4429.74 4408.21 4289.74 4237.44 4753.33 3976.41 4508.72 4476.41 4355.9 4306.15 4413.33 4281.54 4553.33 4397.44 1605 1734 344.35 0 0 0 0 
91 4428.21 4404.1 4282.05 4235.9 4752.31 3965.64 4507.18 4478.46 4357.44 4310.77 4413.33 4281.03 4552.82 4399.49 1604 1734 344.35 0 0 0 0 
92 4426.67 4402.05 4280.51 4234.87 4748.21 3955.38 4508.21 4474.87 4356.41 4308.72 4413.85 4279.49 4551.28 4405.64 1603 1736 344.365 0 0 0 0 
93 4431.28 4406.15 4288.21 4237.95 4744.1 3957.44 4510.26 4475.9 4360 4313.85 4414.36 4281.54 4554.87 4409.23 1604 1735 344.365 0 0 0 0 
94 4427.69 4404.1 4285.64 4233.33 4743.59 3956.41 4505.64 4474.87 4358.97 4312.31 4413.33 4281.03 4549.74 4399.49 1604 1735 344.381 0 0 0 0 
95 4424.62 4399.49 4280.51 4232.82 4749.23 3957.95 4502.56 4473.33 4354.36 4309.74 4412.31 4280 4545.13 4395.9 1604 1737 344.381 0 0 0 0 
96 4428.21 4399.49 4280 4236.92 4751.28 3960.51 4507.69 4474.36 4351.79 4308.72 4412.82 4278.97 4547.69 4398.46 1604 1737 344.397 0 0 0 0 
97 4426.15 4400.51 4276.41 4232.82 4747.18 3959.49 4507.69 4468.21 4346.15 4297.44 4412.82 4275.9 4544.1 4396.41 1604 1735 344.397 0 0 0 0 
98 4432.31 4407.69 4278.46 4237.95 4749.23 3961.03 4504.1 4466.15 4343.59 4297.95 4412.82 4277.44 4551.79 4404.1 1604 1735 344.412 0 0 0 0 
99 4444.62 4414.36 4283.08 4249.23 4749.74 3962.56 4507.18 4472.31 4352.82 4314.36 4413.33 4283.08 4570.26 4418.46 1605 1734 344.412 0 0 0 0 
100 4438.97 4403.59 4276.41 4240 4741.54 3958.46 4510.26 4477.44 4360.51 4316.92 4413.33 4282.05 4568.21 4418.46 1604 1734 344.428 0 0 0 0 
101 4429.23 4398.46 4264.62 4233.33 4740.51 3957.95 4509.23 4481.03 4360 4313.33 4413.33 4280.51 4556.41 4418.46 1605 1735 344.428 0 0 0 0 
