1720128196.973444 82 2 0 0 0
1720128196.9734678 83 9 0 0 0
1720128196.97349 84 1 0 0 0
1720128196.973513 85 -10 0 0 0
1720128196.973536 86 -17 0 0 0
1720128196.973558 87 -19 0 0 0
1720128196.973581 88 -9 0 0 0
1720128197.00429 89 -7 0 0 0
1720128197.004401 90 -7 0 0 0
1720128197.00447 91 -6 0 0 0
1720128197.0045462 92 -7 0 0 0
1720128197.004608 93 3 0 0 0
1720128197.0046709 94 16 0 0 0
1720128197.004734 95 12 0 0 0
1720128197.0047948 96 16 0 0 0
1720128197.004898 97 25 0 0 0
1720128197.004992 98 32 0 0 0
1720128197.00612 99 18 0 0 0
1720128197.006152 0 9 0 0 0
1720128197.006176 1 4 0 0 0
1720128197.0061991 2 5 0 0 0
1720128197.006222 3 5 0 0 0
1720128197.0062442 4 -8 0 0 0
1720128197.0062668 5 -13 0 0 0
1720128197.006289 6 -9 0 0 0
1720128197.006312 7 -11 0 0 0
1720128197.006334 8 -18 0 0 0
1720128197.037668 9 -17 0 0 0
1720128197.037724 10 -13 0 0 0
1720128197.0377479 11 -23 0 0 0
1720128197.0377731 12 -33 0 0 0
1720128197.037796 13 -22 0 0 0
1720128197.037819 14 -2 0 0 0
1720128197.0378408 15 7 0 0 0
1720128197.037864 16 8 0 0 0
1720128197.037886 17 -2 0 0 0
1720128197.037908 18 -12 0 0 0
1720128197.042274 19 -2 0 0 0
1720128197.042366 20 19 0 0 0
1720128197.042458 21 34 0 0 0
1720128197.042528 22 24 0 0 0
1720128197.042641 23 8 0 0 0
1720128197.042706 24 13 0 0 0
1720128197.042773 25 17 0 0 0
1720128197.042832 26 -3 0 0 0
1720128197.0429661 27 -1 0 0 0
1720128197.0430489 28 20 0 0 0
1720128197.072611 29 32 0 0 0
1720128197.0726569 30 8 0 0 0
1720128197.072682 31 -18 0 0 0
1720128197.072763 32 -34 0 0 0
1720128197.0727859 33 -35 0 0 0
1720128197.07281 34 -9 0 0 0
1720128197.072833 35 -1 0 0 0
1720128197.072855 36 5 0 0 0
1720128197.0728781 37 23 0 0 0
1720128197.0729 38 28 0 0 0
1720128197.104105 39 22 0 0 0
1720128197.104234 40 9 0 0 0
1720128197.104297 41 2 0 0 0
1720128197.104358 42 -4 0 0 0
1720128197.1044202 43 -8 0 0 0
1720128197.104481 44 -10 0 0 0
1720128197.1045492 45 -7 0 0 0
1720128197.10461 46 -11 0 0 0
1720128197.10467 47 -13 0 0 0
1720128197.1047318 48 -8 0 0 0
1720128197.107334 49 -6 0 0 0
1720128197.107415 50 -25 0 0 0
1720128197.107478 51 -44 0 0 0
1720128197.10755 52 -57 0 0 0
1720128197.107611 53 -53 0 0 0
1720128197.107671 54 -24 0 0 0
1720128197.107729 55 -10 0 0 0
1720128197.107789 56 -29 0 0 0
1720128197.107847 57 -41 0 0 0
1720128197.107905 58 -26 0 0 0
1720128197.137764 59 -3 0 0 0
1720128197.1378582 60 2 0 0 0
1720128197.137921 61 -1 0 0 0
1720128197.137981 62 -2 0 0 0
1720128197.13804 63 -4 0 0 0
1720128197.138099 64 1 0 0 0
1720128197.1381671 65 19 0 0 0
1720128197.1382341 66 21 0 0 0
1720128197.138295 67 11 0 0 0
1720128197.1383529 68 2 0 0 0
1720128197.170061 69 4 0 0 0
1720128197.170157 70 23 0 0 0
1720128197.170228 71 40 0 0 0
1720128197.1702988 72 27 0 0 0
1720128197.170364 73 4 0 0 0
1720128197.170433 74 17 0 0 0
1720128197.170493 75 44 0 0 0
1720128197.170553 76 44 0 0 0
1720128197.170623 77 17 0 0 0
1720128197.1706839 78 -2 0 0 0
1720128197.182345 79 9 0 0 0
1720128197.182438 80 33 0 0 0
1720128197.1825001 81 33 0 0 0
1720128197.182562 82 25 0 0 0
1720128197.182621 83 8 0 0 0
1720128197.182681 84 -20 0 0 0
1720128197.182742 85 -37 0 0 0
1720128197.182801 86 -37 0 0 0
1720128197.182869 87 -25 0 0 0
1720128197.183548 88 -22 0 0 0
1720128197.184802 89 -30 0 0 0
1720128197.184878 90 -50 0 0 0
1720128197.1849442 91 -62 0 0 0
1720128197.185008 92 -54 0 0 0
1720128197.1850681 93 -55 0 0 0
1720128197.185127 94 -73 0 0 0
1720128197.185185 95 -71 0 0 0
1720128197.185246 96 -35 0 0 0
1720128197.1853042 97 -21 0 0 0
1720128197.185364 98 -30 0 0 0
1720128197.232845 99 -46 0 0 0
1720128197.2329412 0 -52 0 0 0
1720128197.233005 1 -41 0 0 0
1720128197.233075 2 -38 0 0 0
1720128197.233197 3 -37 0 0 0
1720128197.2332668 4 -44 0 0 0
1720128197.233328 5 -51 0 0 0
1720128197.233388 6 -40 0 0 0
1720128197.2334888 7 -21 0 0 0
1720128197.233554 8 5 0 0 0
1720128197.2384908 9 27 0 0 0
1720128197.2385228 10 12 0 0 0
1720128197.238546 11 -3 0 0 0
1720128197.2385752 12 5 0 0 0
1720128197.2385988 13 33 0 0 0
1720128197.238621 14 41 0 0 0
1720128197.238646 15 37 0 0 0
1720128197.238668 16 42 0 0 0
1720128197.2386901 17 24 0 0 0
1720128197.238712 18 16 0 0 0
1720128197.240863 19 21 0 0 0
1720128197.240889 20 29 0 0 0
1720128197.240915 21 33 0 0 0
1720128197.240947 22 28 0 0 0
1720128197.240973 23 21 0 0 0
1720128197.240997 24 22 0 0 0
1720128197.241021 25 25 0 0 0
1720128197.241044 26 42 0 0 0
1720128197.2410681 27 59 0 0 0
1720128197.2410939 28 41 0 0 0
1720128197.272657 29 12 0 0 0
1720128197.272764 30 7 0 0 0
1720128197.2728288 31 18 0 0 0
1720128197.2728908 32 8 0 0 0
1720128197.272956 33 -1 0 0 0
1720128197.2730172 34 8 0 0 0
1720128197.273076 35 38 0 0 0
1720128197.2731352 36 50 0 0 0
1720128197.273194 37 26 0 0 0
1720128197.273254 38 8 0 0 0
1720128197.276042 39 -3 0 0 0
1720128197.276135 40 -8 0 0 0
1720128197.276198 41 -18 0 0 0
1720128197.2762601 42 -12 0 0 0
1720128197.2763321 43 2 0 0 0
1720128197.2764 44 7 0 0 0
1720128197.276501 45 3 0 0 0
1720128197.276576 46 1 0 0 0
1720128197.276635 47 -5 0 0 0
1720128197.276705 48 -7 0 0 0
1720128197.31008 49 -18 0 0 0
1720128197.3101282 50 -18 0 0 0
1720128197.310152 51 8 0 0 0
1720128197.310189 52 23 0 0 0
1720128197.310218 53 21 0 0 0
1720128197.31024 54 8 0 0 0
1720128197.310262 55 -1 0 0 0
1720128197.3102841 56 7 0 0 0
1720128197.310306 57 23 0 0 0
1720128197.3103292 58 36 0 0 0
1720128197.314822 59 29 0 0 0
1720128197.3149052 60 34 0 0 0
1720128197.314972 61 51 0 0 0
1720128197.3150342 62 44 0 0 0
1720128197.315094 63 25 0 0 0
1720128197.315166 64 12 0 0 0
1720128197.3152251 65 19 0 0 0
1720128197.315289 66 27 0 0 0
1720128197.315348 67 35 0 0 0
1720128197.315406 68 43 0 0 0
1720128197.3361752 69 44 0 0 0
1720128197.336225 70 41 0 0 0
1720128197.33625 71 49 0 0 0
1720128197.336273 72 48 0 0 0
1720128197.3362958 73 19 0 0 0
1720128197.336319 74 20 0 0 0
1720128197.336341 75 41 0 0 0
1720128197.336363 76 49 0 0 0
1720128197.336385 77 26 0 0 0
1720128197.336409 78 -7 0 0 0
1720128197.3662798 79 -28 0 0 0
1720128197.3663301 80 -29 0 0 0
1720128197.3663528 81 -26 0 0 0
1720128197.366376 82 -17 0 0 0
1720128197.3663979 83 0 0 0 0
1720128197.36642 84 2 0 0 0
1720128197.366442 85 -19 0 0 0
1720128197.366465 86 -29 0 0 0
1720128197.366488 87 -23 0 0 0
1720128197.366509 88 -26 0 0 0
1720128197.3976378 89 -49 0 0 0
1720128197.3976882 90 -66 0 0 0
1720128197.397714 91 -73 0 0 0
1720128197.397737 92 -73 0 0 0
1720128197.39776 93 -67 0 0 0
1720128197.397783 94 -70 0 0 0
1720128197.397812 95 -71 0 0 0
1720128197.397845 96 -45 0 0 0
1720128197.397867 97 -17 0 0 0
1720128197.3978891 98 -1 0 0 0
1720128197.403553 99 12 0 0 0
1720128197.4036238 0 20 0 0 0
1720128197.4036858 1 29 0 0 0
1720128197.4037461 2 44 0 0 0
1720128197.403806 3 50 0 0 0
1720128197.403866 4 60 0 0 0
1720128197.4039261 5 67 0 0 0
1720128197.4039848 6 39 0 0 0
1720128197.404043 7 24 0 0 0
1720128197.4041018 8 45 0 0 0
1720128197.4340942 9 68 0 0 0
1720128197.4341938 10 81 0 0 0
1720128197.434259 11 91 0 0 0
1720128197.43432 12 86 0 0 0
1720128197.43438 13 56 0 0 0
1720128197.434438 14 29 0 0 0
1720128197.434498 15 24 0 0 0
1720128197.434579 16 27 0 0 0
1720128197.434651 17 26 0 0 0
1720128197.434716 18 21 0 0 0
1720128197.43731 19 19 0 0 0
1720128197.4373791 20 22 0 0 0
1720128197.437439 21 27 0 0 0
1720128197.4374971 22 24 0 0 0
1720128197.437557 23 35 0 0 0
1720128197.437616 24 60 0 0 0
1720128197.437675 25 60 0 0 0
1720128197.437736 26 35 0 0 0
1720128197.4378319 27 9 0 0 0
1720128197.4378932 28 8 0 0 0
1720128197.467635 29 21 0 0 0
1720128197.467712 30 29 0 0 0
1720128197.4677749 31 32 0 0 0
1720128197.467835 32 29 0 0 0
1720128197.467893 33 27 0 0 0
1720128197.467952 34 32 0 0 0
1720128197.468011 35 38 0 0 0
1720128197.468074 36 36 0 0 0
1720128197.4681332 37 12 0 0 0
1720128197.4682019 38 -2 0 0 0
1720128197.471004 39 -23 0 0 0
1720128197.471084 40 -41 0 0 0
1720128197.471145 41 -20 0 0 0
1720128197.471206 42 8 0 0 0
1720128197.471265 43 19 0 0 0
1720128197.4713228 44 20 0 0 0
1720128197.471381 45 12 0 0 0
1720128197.4714549 46 4 0 0 0
1720128197.471513 47 8 0 0 0
1720128197.471586 48 33 0 0 0
1720128197.547735 49 60 0 0 0
1720128197.547841 50 68 0 0 0
1720128197.547907 51 57 0 0 0
1720128197.54798 52 64 0 0 0
1720128197.548044 53 70 0 0 0
1720128197.548106 54 53 0 0 0
1720128197.548165 55 41 0 0 0
1720128197.548224 56 49 0 0 0
1720128197.5482821 57 61 0 0 0
1720128197.548341 58 75 0 0 0
1720128197.5500631 59 83 0 0 0
1720128197.550153 60 68 0 0 0
1720128197.550216 61 43 0 0 0
1720128197.550276 62 20 0 0 0
1720128197.550334 63 7 0 0 0
1720128197.5503948 64 17 0 0 0
1720128197.550453 65 20 0 0 0
1720128197.5505228 66 12 0 0 0
1720128197.550582 67 8 0 0 0
1720128197.550642 68 -4 0 0 0
1720128197.565119 69 -8 0 0 0
1720128197.5651772 70 -11 0 0 0
1720128197.5652149 71 -20 0 0 0
1720128197.565238 72 -27 0 0 0
1720128197.565262 73 -39 0 0 0
1720128197.5652852 74 -44 0 0 0
1720128197.5653079 75 -34 0 0 0
1720128197.565331 76 -6 0 0 0
1720128197.5653539 77 11 0 0 0
1720128197.565376 78 -12 0 0 0
1720128197.567183 79 -39 0 0 0
1720128197.56722 80 -27 0 0 0
1720128197.567243 81 -11 0 0 0
1720128197.5672672 82 -7 0 0 0
1720128197.567296 83 -6 0 0 0
1720128197.567318 84 -1 0 0 0
1720128197.567342 85 -4 0 0 0
1720128197.5673652 86 -14 0 0 0
1720128197.5673878 87 -18 0 0 0
1720128197.567416 88 0 0 0 0
1720128197.569773 89 27 0 0 0
1720128197.5698502 90 36 0 0 0
1720128197.569912 91 22 0 0 0
1720128197.569979 92 5 0 0 0
1720128197.570066 93 12 0 0 0
1720128197.570167 94 33 0 0 0
1720128197.570245 95 22 0 0 0
1720128197.570306 96 0 0 0 0
1720128197.570366 97 -5 0 0 0
1720128197.570427 98 -11 0 0 0
1720128197.606733 99 -25 0 0 0
1720128197.606789 0 -22 0 0 0
1720128197.606814 1 -9 0 0 0
1720128197.606838 2 -18 0 0 0
1720128197.60687 3 -24 0 0 0
1720128197.60693 4 -12 0 0 0
1720128197.606991 5 3 0 0 0
1720128197.607049 6 17 0 0 0
1720128197.6071198 7 19 0 0 0
1720128197.607188 8 4 0 0 0
1720128197.609751 9 2 0 0 0
1720128197.609849 10 12 0 0 0
1720128197.609921 11 8 0 0 0
1720128197.609983 12 2 0 0 0
1720128197.610059 13 8 0 0 0
1720128197.610133 14 9 0 0 0
1720128197.6101918 15 0 0 0 0
1720128197.610257 16 -12 0 0 0
1720128197.610315 17 -20 0 0 0
1720128197.610375 18 -11 0 0 0
1720128197.640324 19 -2 0 0 0
1720128197.6404748 20 1 0 0 0
1720128197.64054 21 2 0 0 0
1720128197.6406012 22 3 0 0 0
1720128197.640662 23 -7 0 0 0
1720128197.640723 24 -22 0 0 0
1720128197.640793 25 -21 0 0 0
1720128197.640852 26 -5 0 0 0
1720128197.640917 27 22 0 0 0
1720128197.643641 32 19 0 0 0
1720128197.64371 33 -2 0 0 0
1720128197.643771 34 -9 0 0 0
1720128197.643831 35 -2 0 0 0
1720128197.64389 36 18 0 0 0
1720128197.643948 37 36 0 0 0
1720128197.644158 38 38 0 0 0
1720128197.673895 39 29 0 0 0
1720128197.673936 40 33 0 0 0
1720128197.673959 41 41 0 0 0
1720128197.673984 42 60 0 0 0
1720128197.674006 43 76 0 0 0
1720128197.674029 44 77 0 0 0
1720128197.674052 45 71 0 0 0
1720128197.6740742 46 53 0 0 0
1720128197.674096 47 41 0 0 0
1720128197.674119 48 33 0 0 0
1720128197.677238 49 26 0 0 0
1720128197.677268 50 26 0 0 0
1720128197.677291 51 18 0 0 0
1720128197.677314 52 8 0 0 0
1720128197.6773381 53 -6 0 0 0
1720128197.677362 54 -22 0 0 0
1720128197.6773849 55 -21 0 0 0
1720128197.677408 56 -5 0 0 0
1720128197.677431 57 13 0 0 0
1720128197.677454 58 19 0 0 0
1720128197.7078679 59 22 0 0 0
1720128197.707965 60 20 0 0 0
1720128197.7080278 61 23 0 0 0
1720128197.708089 62 17 0 0 0
1720128197.708429 63 3 0 0 0
1720128197.7084942 64 -3 0 0 0
1720128197.7085571 65 -6 0 0 0
1720128197.708618 66 -12 0 0 0
1720128197.708677 67 -18 0 0 0
1720128197.708736 68 -24 0 0 0
1720128197.7401128 69 -21 0 0 0
1720128197.740195 70 -6 0 0 0
1720128197.7402601 71 3 0 0 0
1720128197.740323 72 5 0 0 0
1720128197.740392 73 16 0 0 0
1720128197.740457 74 13 0 0 0
1720128197.7405288 75 11 0 0 0
1720128197.74059 76 16 0 0 0
1720128197.74065 77 22 0 0 0
1720128197.740709 78 24 0 0 0
1720128197.742304 79 20 0 0 0
1720128197.7423842 80 22 0 0 0
1720128197.7424462 81 38 0 0 0
1720128197.742558 82 54 0 0 0
1720128197.742644 83 51 0 0 0
1720128197.742711 84 51 0 0 0
1720128197.742771 85 55 0 0 0
1720128197.74284 86 51 0 0 0
1720128197.742901 87 51 0 0 0
1720128197.7429602 88 69 0 0 0
1720128197.772835 89 90 0 0 0
1720128197.7729201 90 100 0 0 0
1720128197.772987 91 74 0 0 0
1720128197.773047 92 49 0 0 0
1720128197.773109 93 45 0 0 0
1720128197.773175 94 56 0 0 0
1720128197.773236 95 59 0 0 0
1720128197.7733061 96 56 0 0 0
1720128197.7734709 97 45 0 0 0
1720128197.773532 98 35 0 0 0
1720128197.774921 99 41 0 0 0
1720128197.774988 0 58 0 0 0
1720128197.775056 1 57 0 0 0
1720128197.775116 2 39 0 0 0
1720128197.775177 3 21 0 0 0
1720128197.7752461 4 18 0 0 0
1720128197.775306 5 5 0 0 0
1720128197.775368 6 -2 0 0 0
1720128197.775428 7 4 0 0 0
1720128197.775498 8 17 0 0 0
1720128197.836395 9 -2 0 0 0
1720128197.836503 10 -39 0 0 0
1720128197.836591 11 -57 0 0 0
1720128197.836661 12 -52 0 0 0
1720128197.8367229 13 -41 0 0 0
1720128197.8367841 14 -40 0 0 0
1720128197.8368452 15 -44 0 0 0
1720128197.8369029 16 -43 0 0 0
1720128197.836976 17 -27 0 0 0
1720128197.8371148 18 -7 0 0 0
1720128197.83855 19 -3 0 0 0
1720128197.83862 20 -3 0 0 0
1720128197.8386838 21 -5 0 0 0
1720128197.8387442 22 -9 0 0 0
1720128197.838804 23 -1 0 0 0
1720128197.8388638 24 7 0 0 0
1720128197.838923 25 20 0 0 0
1720128197.8389819 26 39 0 0 0
1720128197.8390532 27 45 0 0 0
1720128197.839123 28 42 0 0 0
1720128197.8409631 29 48 0 0 0
1720128197.841026 30 60 0 0 0
1720128197.841086 31 72 0 0 0
1720128197.841155 32 65 0 0 0
1720128197.841214 33 48 0 0 0
1720128197.841272 34 39 0 0 0
1720128197.841331 35 37 0 0 0
1720128197.841388 36 21 0 0 0
1720128197.8414562 37 3 0 0 0
1720128197.841524 38 12 0 0 0
1720128197.871486 39 24 0 0 0
1720128197.871569 40 37 0 0 0
1720128197.8716302 41 39 0 0 0
1720128197.871691 42 35 0 0 0
1720128197.8717492 43 37 0 0 0
1720128197.871808 44 38 0 0 0
1720128197.8718662 45 40 0 0 0
1720128197.8719292 46 52 0 0 0
1720128197.872001 47 49 0 0 0
1720128197.872074 48 33 0 0 0
1720128197.874825 49 24 0 0 0
1720128197.874899 50 20 0 0 0
1720128197.874963 51 12 0 0 0
1720128197.8750248 52 4 0 0 0
1720128197.875084 53 4 0 0 0
1720128197.8751528 54 7 0 0 0
1720128197.875231 55 1 0 0 0
1720128197.875294 56 -17 0 0 0
1720128197.875354 57 -35 0 0 0
1720128197.875412 58 -40 0 0 0
1720128197.905289 59 -26 0 0 0
1720128197.90534 60 -2 0 0 0
1720128197.905365 61 -2 0 0 0
1720128197.905389 62 -27 0 0 0
1720128197.9054122 63 -29 0 0 0
1720128197.905437 64 -10 0 0 0
1720128197.905471 65 1 0 0 0
1720128197.905494 66 4 0 0 0
1720128197.905517 67 12 0 0 0
1720128197.90555 68 11 0 0 0
1720128197.9097228 69 2 0 0 0
1720128197.909756 70 -3 0 0 0
1720128197.909788 71 12 0 0 0
1720128197.909811 72 33 0 0 0
1720128197.909834 73 36 0 0 0
1720128197.909864 74 35 0 0 0
1720128197.909887 75 50 0 0 0
1720128197.90991 76 52 0 0 0
1720128197.909933 77 53 0 0 0
1720128197.909955 78 55 0 0 0
1720128197.9403641 79 58 0 0 0
1720128197.940456 80 65 0 0 0
1720128197.940518 81 71 0 0 0
1720128197.940578 82 71 0 0 0
1720128197.940636 83 66 0 0 0
1720128197.9406989 84 60 0 0 0
1720128197.9407842 85 49 0 0 0
1720128197.940844 86 40 0 0 0
1720128197.94091 87 49 0 0 0
1720128197.940969 88 53 0 0 0
1720128197.971634 89 54 0 0 0
1720128197.971719 90 53 0 0 0
1720128197.971794 91 42 0 0 0
1720128197.971864 92 18 0 0 0
1720128197.971926 93 -4 0 0 0
1720128197.971987 94 -11 0 0 0
1720128197.972058 95 -24 0 0 0
1720128197.972118 96 -35 0 0 0
1720128197.972183 97 -19 0 0 0
1720128197.9722428 98 -4 0 0 0
1720128197.973783 99 -8 0 0 0
1720128197.97388 0 -23 0 0 0
1720128197.973956 1 -34 0 0 0
1720128197.9740238 2 -35 0 0 0
1720128197.974085 3 -37 0 0 0
1720128197.974147 4 -41 0 0 0
1720128197.974205 5 -40 0 0 0
1720128197.974265 6 -49 0 0 0
1720128197.974324 7 -59 0 0 0
1720128197.974384 8 -44 0 0 0
1720128198.007977 9 -13 0 0 0
1720128198.00807 10 7 0 0 0
1720128198.008141 11 17 0 0 0
1720128198.008201 12 0 0 0 0
1720128198.008338 13 -25 0 0 0
1720128198.0084 14 -34 0 0 0
1720128198.008426 15 -18 0 0 0
1720128198.0084522 16 3 0 0 0
1720128198.0084748 17 7 0 0 0
1720128198.008498 18 8 0 0 0
1720128198.011092 19 6 0 0 0
1720128198.011159 20 7 0 0 0
1720128198.011287 21 21 0 0 0
1720128198.0113568 22 37 0 0 0
1720128198.011428 23 43 0 0 0
1720128198.011508 24 50 0 0 0
1720128198.01157 25 65 0 0 0
1720128198.01163 26 75 0 0 0
1720128198.011689 27 84 0 0 0
1720128198.011748 28 87 0 0 0
1720128198.041514 29 83 0 0 0
1720128198.0416021 30 70 0 0 0
1720128198.041664 31 64 0 0 0
1720128198.041725 32 66 0 0 0
1720128198.041783 33 73 0 0 0
1720128198.0418408 34 74 0 0 0
1720128198.041916 35 59 0 0 0
1720128198.041974 36 40 0 0 0
1720128198.042055 37 35 0 0 0
1720128198.042114 38 33 0 0 0
1720128198.0460732 39 23 0 0 0
1720128198.046153 40 26 0 0 0
1720128198.046216 41 39 0 0 0
1720128198.0462751 42 42 0 0 0
1720128198.0463371 43 37 0 0 0
1720128198.046458 44 23 0 0 0
1720128198.046529 45 12 0 0 0
1720128198.046593 46 3 0 0 0
1720128198.046653 47 -1 0 0 0
1720128198.0467122 48 1 0 0 0
1720128198.076416 49 -1 0 0 0
1720128198.076457 50 -8 0 0 0
1720128198.076481 51 -2 0 0 0
1720128198.076504 52 5 0 0 0
1720128198.076527 53 7 0 0 0
1720128198.07655 54 8 0 0 0
1720128198.076573 55 2 0 0 0
1720128198.0765948 56 7 0 0 0
1720128198.076618 57 17 0 0 0
1720128198.076641 58 11 0 0 0
1720128198.133759 59 2 0 0 0
1720128198.133843 60 6 0 0 0
1720128198.133915 61 10 0 0 0
1720128198.133984 62 7 0 0 0
1720128198.134062 63 22 0 0 0
1720128198.134141 64 35 0 0 0
1720128198.1342 65 36 0 0 0
1720128198.134261 66 28 0 0 0
1720128198.13432 67 28 0 0 0
1720128198.134379 68 32 0 0 0
1720128198.136158 69 10 0 0 0
1720128198.136223 70 7 0 0 0
