1720127915.514737 51 13 0 0 0
1720127915.514797 52 4 0 0 0
1720127915.5148559 53 -10 0 0 0
1720127915.5149171 54 -11 0 0 0
1720127915.5149891 55 0 0 0 0
1720127915.5150568 56 9 0 0 0
1720127915.515116 57 20 0 0 0
1720127915.515174 58 18 0 0 0
1720127915.546887 59 18 0 0 0
1720127915.546988 60 20 0 0 0
1720127915.54705 61 13 0 0 0
1720127915.547123 62 2 0 0 0
1720127915.547185 63 -13 0 0 0
1720127915.547244 64 -39 0 0 0
1720127915.547304 65 -60 0 0 0
1720127915.547374 66 -84 0 0 0
1720127915.547434 67 -87 0 0 0
1720127915.547491 68 -82 0 0 0
1720127915.5492501 69 -62 0 0 0
1720127915.549338 70 -36 0 0 0
1720127915.54941 71 -27 0 0 0
1720127915.549471 72 -40 0 0 0
1720127915.549532 73 -55 0 0 0
1720127915.549592 74 -41 0 0 0
1720127915.549653 75 -29 0 0 0
1720127915.549712 76 -27 0 0 0
1720127915.5497699 77 -25 0 0 0
1720127915.54983 78 -11 0 0 0
1720127915.566756 79 1 0 0 0
1720127915.566829 80 -9 0 0 0
1720127915.5669 81 -19 0 0 0
1720127915.5669608 82 -20 0 0 0
1720127915.567022 83 -20 0 0 0
1720127915.567081 84 -25 0 0 0
1720127915.56714 85 -39 0 0 0
1720127915.5672011 86 -51 0 0 0
1720127915.567269 87 -39 0 0 0
1720127915.567328 88 -29 0 0 0
1720127915.5971682 89 -39 0 0 0
1720127915.597265 90 -58 0 0 0
1720127915.597326 91 -69 0 0 0
1720127915.597386 92 -51 0 0 0
1720127915.597447 93 -25 0 0 0
1720127915.597506 94 0 0 0 0
1720127915.598212 95 -11 0 0 0
1720127915.598279 96 -34 0 0 0
1720127915.59835 97 -34 0 0 0
1720127915.59841 98 -22 0 0 0
1720127915.599346 99 -25 0 0 0
1720127915.599412 0 -34 0 0 0
1720127915.5994802 1 -23 0 0 0
1720127915.59955 2 -18 0 0 0
1720127915.599634 3 -23 0 0 0
1720127915.599701 4 -27 0 0 0
1720127915.599776 5 -34 0 0 0
1720127915.599835 6 -34 0 0 0
1720127915.599894 7 -17 0 0 0
1720127915.599952 8 6 0 0 0
1720127915.6309052 9 21 0 0 0
1720127915.630995 10 6 0 0 0
1720127915.631059 11 -8 0 0 0
1720127915.63112 12 -13 0 0 0
1720127915.631179 13 -3 0 0 0
1720127915.631238 14 10 0 0 0
1720127915.631298 15 1 0 0 0
1720127915.6313941 16 -34 0 0 0
1720127915.6314712 17 -44 0 0 0
1720127915.63153 18 -37 0 0 0
1720127915.635456 19 -25 0 0 0
1720127915.63554 20 -17 0 0 0
1720127915.635603 21 -28 0 0 0
1720127915.635697 22 -42 0 0 0
1720127915.635757 23 -39 0 0 0
1720127915.6358268 24 -25 0 0 0
1720127915.635896 25 -12 0 0 0
1720127915.6359549 26 -2 0 0 0
1720127915.6360278 27 11 0 0 0
1720127915.636086 28 12 0 0 0
1720127915.66978 29 8 0 0 0
1720127915.669879 30 17 0 0 0
1720127915.669941 31 26 0 0 0
1720127915.6700008 32 40 0 0 0
1720127915.670061 33 28 0 0 0
1720127915.6701188 34 20 0 0 0
1720127915.6702468 35 13 0 0 0
1720127915.670337 36 7 0 0 0
1720127915.670401 37 6 0 0 0
1720127915.670463 38 5 0 0 0
1720127915.6742558 39 10 0 0 0
1720127915.674331 40 20 0 0 0
1720127915.6744041 41 26 0 0 0
1720127915.674465 42 35 0 0 0
1720127915.6745422 43 36 0 0 0
1720127915.674602 44 48 0 0 0
1720127915.6746619 45 69 0 0 0
1720127915.67473 46 83 0 0 0
1720127915.67479 47 75 0 0 0
1720127915.674848 48 58 0 0 0
1720127915.7047172 49 23 0 0 0
1720127915.70482 50 5 0 0 0
1720127915.7048829 51 25 0 0 0
1720127915.7049432 52 52 0 0 0
1720127915.705002 53 51 0 0 0
1720127915.705076 54 39 0 0 0
1720127915.705135 55 37 0 0 0
1720127915.705209 56 34 0 0 0
1720127915.705267 57 24 0 0 0
1720127915.705326 58 27 0 0 0
1720127915.716772 59 35 0 0 0
1720127915.716853 60 35 0 0 0
1720127915.716925 61 39 0 0 0
1720127915.716985 62 37 0 0 0
1720127915.7170439 63 34 0 0 0
1720127915.717103 64 24 0 0 0
1720127915.717161 65 4 0 0 0
1720127915.717221 66 -3 0 0 0
1720127915.717281 67 3 0 0 0
1720127915.71734 68 10 0 0 0
1720127915.747033 69 18 0 0 0
1720127915.747112 70 8 0 0 0
1720127915.7471921 71 2 0 0 0
1720127915.747251 72 3 0 0 0
1720127915.747311 73 19 0 0 0
1720127915.747371 74 33 0 0 0
1720127915.7474291 75 18 0 0 0
1720127915.74749 76 -1 0 0 0
1720127915.747561 77 -4 0 0 0
1720127915.747621 78 8 0 0 0
1720127915.751733 79 20 0 0 0
1720127915.7518048 80 25 0 0 0
1720127915.7518668 81 41 0 0 0
1720127915.751926 82 44 0 0 0
1720127915.751988 83 33 0 0 0
1720127915.752046 84 29 0 0 0
1720127915.752104 85 43 0 0 0
1720127915.752162 86 45 0 0 0
1720127915.75223 87 35 0 0 0
1720127915.752288 88 35 0 0 0
1720127915.782136 89 36 0 0 0
1720127915.782279 90 38 0 0 0
1720127915.782358 91 28 0 0 0
1720127915.78242 92 23 0 0 0
1720127915.7824929 93 19 0 0 0
1720127915.7825558 94 19 0 0 0
1720127915.782615 95 21 0 0 0
1720127915.782673 96 25 0 0 0
1720127915.782733 97 27 0 0 0
1720127915.782791 98 36 0 0 0
1720127915.8159208 99 36 0 0 0
1720127915.81602 0 22 0 0 0
1720127915.816093 1 21 0 0 0
1720127915.816152 2 28 0 0 0
1720127915.816222 3 51 0 0 0
1720127915.8162801 4 64 0 0 0
1720127915.81634 5 56 0 0 0
1720127915.816399 6 41 0 0 0
1720127915.8164558 7 28 0 0 0
1720127915.8165288 8 23 0 0 0
1720127915.81921 9 12 0 0 0
1720127915.819286 10 10 0 0 0
1720127915.8193579 11 16 0 0 0
1720127915.8194208 12 8 0 0 0
1720127915.8194911 13 -2 0 0 0
1720127915.8195689 14 3 0 0 0
1720127915.819647 15 -1 0 0 0
1720127915.8197062 16 -6 0 0 0
1720127915.819765 17 -1 0 0 0
1720127915.81983 18 3 0 0 0
1720127915.849665 19 3 0 0 0
1720127915.849757 20 10 0 0 0
1720127915.849817 21 9 0 0 0
1720127915.8498769 22 1 0 0 0
1720127915.8499498 23 -10 0 0 0
1720127915.8500109 24 -12 0 0 0
1720127915.850071 25 -3 0 0 0
1720127915.850131 26 2 0 0 0
1720127915.850191 27 -10 0 0 0
1720127915.850263 28 -11 0 0 0
1720127915.853 29 -6 0 0 0
1720127915.853089 30 1 0 0 0
1720127915.85316 31 5 0 0 0
1720127915.853229 32 0 0 0 0
1720127915.853289 33 -3 0 0 0
1720127915.853348 34 1 0 0 0
1720127915.853406 35 0 0 0 0
1720127915.853465 36 -3 0 0 0
1720127915.853524 37 -6 0 0 0
1720127915.853583 38 2 0 0 0
1720127915.883451 39 16 0 0 0
1720127915.883542 40 25 0 0 0
1720127915.883604 41 27 0 0 0
1720127915.883664 42 12 0 0 0
1720127915.883743 43 0 0 0 0
1720127915.8838139 44 0 0 0 0
1720127915.8838751 45 -4 0 0 0
1720127915.883936 46 -10 0 0 0
1720127915.8839948 47 8 0 0 0
1720127915.884054 48 32 0 0 0
1720127915.891646 49 13 0 0 0
1720127915.891679 50 -9 0 0 0
1720127915.891702 51 -5 0 0 0
1720127915.891732 52 10 0 0 0
1720127915.891754 53 20 0 0 0
1720127915.891776 54 24 0 0 0
1720127915.891798 55 25 0 0 0
1720127915.89182 56 32 0 0 0
1720127915.8918421 57 39 0 0 0
1720127915.8918731 58 37 0 0 0
1720127915.9247758 59 32 0 0 0
1720127915.924876 60 28 0 0 0
1720127915.924939 61 37 0 0 0
1720127915.924999 62 39 0 0 0
1720127915.9250581 63 27 0 0 0
1720127915.92513 64 12 0 0 0
1720127915.925199 65 0 0 0 0
1720127915.925292 66 -6 0 0 0
1720127915.925368 67 1 0 0 0
1720127915.925427 68 5 0 0 0
1720127915.981021 69 -6 0 0 0
1720127915.981112 70 -6 0 0 0
1720127915.981187 71 0 0 0 0
1720127915.981261 72 3 0 0 0
1720127915.981324 73 5 0 0 0
1720127915.9813828 74 10 0 0 0
1720127915.9814432 75 7 0 0 0
1720127915.981502 76 -8 0 0 0
1720127915.9815621 77 -20 0 0 0
1720127915.9816241 78 -23 0 0 0
1720127915.984194 79 -26 0 0 0
1720127915.9842691 80 -18 0 0 0
1720127915.984332 81 -10 0 0 0
1720127915.984392 82 -24 0 0 0
1720127915.984452 83 -38 0 0 0
1720127915.98451 84 -37 0 0 0
1720127915.984571 85 -22 0 0 0
1720127915.98462 86 -17 0 0 0
1720127915.984642 87 -26 0 0 0
1720127915.9846652 88 -51 0 0 0
1720127915.986592 89 -41 0 0 0
1720127915.9866219 90 -14 0 0 0
1720127915.986645 91 5 0 0 0
1720127915.986668 92 -1 0 0 0
1720127915.986701 93 -8 0 0 0
1720127915.9867241 94 -3 0 0 0
1720127915.98676 95 -2 0 0 0
1720127915.986783 96 -3 0 0 0
1720127915.986804 97 -3 0 0 0
1720127915.986827 98 -2 0 0 0
1720127915.9891798 99 -10 0 0 0
1720127915.9892428 0 -20 0 0 0
1720127915.989302 1 -10 0 0 0
1720127915.9893608 2 10 0 0 0
1720127915.98942 3 24 0 0 0
1720127915.98948 4 16 0 0 0
1720127915.9895391 5 9 0 0 0
1720127915.989608 6 16 0 0 0
1720127915.989666 7 19 0 0 0
1720127915.989732 8 24 0 0 0
1720127916.0208042 9 32 0 0 0
1720127916.020848 10 36 0 0 0
1720127916.02087 11 38 0 0 0
1720127916.0208929 12 23 0 0 0
1720127916.020917 13 -7 0 0 0
1720127916.020941 14 -22 0 0 0
1720127916.0209641 15 -17 0 0 0
1720127916.0209868 16 9 0 0 0
1720127916.021009 17 25 0 0 0
1720127916.021031 18 18 0 0 0
1720127916.0242429 19 10 0 0 0
1720127916.0243258 20 5 0 0 0
1720127916.0244238 21 -1 0 0 0
1720127916.024493 22 -7 0 0 0
1720127916.024553 23 -8 0 0 0
1720127916.024622 24 5 0 0 0
1720127916.02468 25 33 0 0 0
1720127916.024758 26 44 0 0 0
1720127916.0248399 27 41 0 0 0
1720127916.0546508 32 33 0 0 0
1720127916.054699 33 24 0 0 0
1720127916.054723 34 25 0 0 0
1720127916.054754 35 48 0 0 0
1720127916.054782 36 58 0 0 0
1720127916.054805 37 54 0 0 0
1720127916.054828 38 44 0 0 0
1720127916.0579479 39 35 0 0 0
1720127916.057985 40 33 0 0 0
1720127916.058008 41 12 0 0 0
1720127916.058032 42 -2 0 0 0
1720127916.058055 43 7 0 0 0
1720127916.058079 44 3 0 0 0
1720127916.058111 45 -11 0 0 0
1720127916.058164 46 -19 0 0 0
1720127916.058196 47 -2 0 0 0
1720127916.058221 48 17 0 0 0
1720127916.088495 49 28 0 0 0
1720127916.0885792 50 29 0 0 0
1720127916.0886421 51 23 0 0 0
1720127916.088702 52 21 0 0 0
1720127916.088768 53 25 0 0 0
1720127916.08883 54 20 0 0 0
1720127916.08891 55 28 0 0 0
1720127916.08898 56 45 0 0 0
1720127916.08905 57 48 0 0 0
1720127916.08911 58 53 0 0 0
1720127916.0929961 59 38 0 0 0
1720127916.0930612 60 9 0 0 0
1720127916.093156 61 1 0 0 0
1720127916.093224 62 5 0 0 0
1720127916.0932832 63 10 0 0 0
1720127916.0933409 64 2 0 0 0
1720127916.0934021 65 -20 0 0 0
1720127916.093472 66 -34 0 0 0
1720127916.093538 67 -37 0 0 0
1720127916.0936131 68 -34 0 0 0
1720127916.123488 69 -12 0 0 0
1720127916.123574 70 11 0 0 0
1720127916.1239161 71 11 0 0 0
1720127916.123988 72 -6 0 0 0
1720127916.124062 73 -20 0 0 0
1720127916.124125 74 -27 0 0 0
1720127916.1241841 75 -17 0 0 0
1720127916.124244 76 5 0 0 0
1720127916.124303 77 7 0 0 0
1720127916.124362 78 8 0 0 0
1720127916.155786 79 16 0 0 0
1720127916.155872 80 10 0 0 0
1720127916.155932 81 0 0 0 0
1720127916.155991 82 5 0 0 0
1720127916.15605 83 21 0 0 0
1720127916.156109 84 26 0 0 0
1720127916.15617 85 26 0 0 0
1720127916.156228 86 16 0 0 0
1720127916.156288 87 -3 0 0 0
1720127916.1563451 88 -4 0 0 0
1720127916.158048 89 6 0 0 0
1720127916.158135 90 -13 0 0 0
1720127916.158197 91 -46 0 0 0
1720127916.158261 92 -54 0 0 0
1720127916.158323 93 -27 0 0 0
1720127916.1583831 94 26 0 0 0
1720127916.158444 95 74 0 0 0
1720127916.158518 96 100 0 0 0
1720127916.158578 97 81 0 0 0
1720127916.158637 98 36 0 0 0
1720127916.193602 99 21 0 0 0
1720127916.1936991 0 49 0 0 0
1720127916.19376 1 85 0 0 0
1720127916.193849 2 97 0 0 0
1720127916.193911 3 90 0 0 0
1720127916.1939762 4 83 0 0 0
1720127916.194036 5 81 0 0 0
1720127916.1940942 6 81 0 0 0
1720127916.194154 7 81 0 0 0
1720127916.1942122 8 72 0 0 0
1720127916.196774 9 59 0 0 0
1720127916.196838 10 51 0 0 0
1720127916.1969001 11 52 0 0 0
1720127916.196959 12 68 0 0 0
1720127916.1970172 13 67 0 0 0
1720127916.197074 14 54 0 0 0
1720127916.1971421 15 41 0 0 0
1720127916.197201 16 25 0 0 0
1720127916.197275 17 13 0 0 0
1720127916.197333 18 19 0 0 0
1720127916.227337 19 33 0 0 0
1720127916.227426 20 34 0 0 0
1720127916.227498 21 23 0 0 0
1720127916.2275798 22 23 0 0 0
1720127916.227644 23 16 0 0 0
1720127916.227703 24 -1 0 0 0
1720127916.2277792 25 -13 0 0 0
1720127916.227869 26 -14 0 0 0
1720127916.2279282 27 -10 0 0 0
1720127916.227988 28 -13 0 0 0
1720127916.230568 29 -18 0 0 0
1720127916.230638 30 1 0 0 0
1720127916.230697 31 21 0 0 0
1720127916.230756 32 12 0 0 0
1720127916.2308311 33 2 0 0 0
1720127916.2309382 34 -1 0 0 0
1720127916.231015 35 5 0 0 0
1720127916.2310731 36 9 0 0 0
1720127916.2311318 37 8 0 0 0
1720127916.231194 38 -4 0 0 0
1720127916.269737 39 -21 0 0 0
1720127916.2698188 40 -23 0 0 0
1720127916.2698822 41 -34 0 0 0
1720127916.270006 42 -44 0 0 0
1720127916.2700858 43 -50 0 0 0
1720127916.2701492 44 -44 0 0 0
1720127916.270211 45 -40 0 0 0
1720127916.270286 46 -43 0 0 0
1720127916.27036 47 -56 0 0 0
1720127916.270423 48 -61 0 0 0
1720127916.2730298 49 -51 0 0 0
1720127916.273101 50 -35 0 0 0
1720127916.273163 51 -26 0 0 0
1720127916.273223 52 -18 0 0 0
1720127916.273283 53 2 0 0 0
1720127916.273342 54 19 0 0 0
1720127916.2734 55 23 0 0 0
1720127916.273459 56 25 0 0 0
1720127916.273528 57 37 0 0 0
1720127916.273587 58 43 0 0 0
1720127916.3057878 59 43 0 0 0
1720127916.3058372 60 45 0 0 0
1720127916.305859 61 50 0 0 0
1720127916.3058822 62 36 0 0 0
1720127916.305911 63 20 0 0 0
1720127916.3059342 64 12 0 0 0
1720127916.3059561 65 20 0 0 0
1720127916.305978 66 23 0 0 0
1720127916.3059998 67 12 0 0 0
1720127916.306022 68 -3 0 0 0
1720127916.309262 69 -12 0 0 0
1720127916.309335 70 -10 0 0 0
1720127916.3094132 71 -11 0 0 0
1720127916.309483 72 -8 0 0 0
1720127916.3095691 73 -3 0 0 0
1720127916.309691 74 1 0 0 0
1720127916.309763 75 -3 0 0 0
1720127916.3098161 76 -7 0 0 0
1720127916.309838 77 -4 0 0 0
1720127916.3098612 78 3 0 0 0
1720127916.340647 79 12 0 0 0
1720127916.340717 80 21 0 0 0
1720127916.340776 81 27 0 0 0
1720127916.3408341 82 32 0 0 0
1720127916.340894 83 24 0 0 0
1720127916.340951 84 13 0 0 0
1720127916.341009 85 37 0 0 0
1720127916.341065 86 36 0 0 0
1720127916.3411222 87 21 0 0 0
1720127916.3411798 88 24 0 0 0
1720127916.370972 89 22 0 0 0
1720127916.371048 90 16 0 0 0
1720127916.371107 91 3 0 0 0
1720127916.371166 92 -8 0 0 0
1720127916.371225 93 -28 0 0 0
1720127916.371283 94 -25 0 0 0
1720127916.3713431 95 -10 0 0 0
1720127916.371402 96 8 0 0 0
1720127916.371459 97 28 0 0 0
1720127916.371534 98 25 0 0 0
1720127916.373016 99 6 0 0 0
1720127916.3730402 0 -1 0 0 0
1720127916.373062 1 12 0 0 0
1720127916.373085 2 27 0 0 0
1720127916.373107 3 25 0 0 0
1720127916.373128 4 25 0 0 0
1720127916.3731499 5 34 0 0 0
1720127916.373172 6 36 0 0 0
1720127916.373193 7 28 0 0 0
1720127916.373224 8 22 0 0 0
1720127916.404723 9 26 0 0 0
1720127916.404831 10 34 0 0 0
1720127916.404855 11 40 0 0 0
1720127916.404877 12 33 0 0 0
1720127916.4049 13 5 0 0 0
1720127916.404922 14 -7 0 0 0
1720127916.404945 15 -8 0 0 0
1720127916.4049668 16 2 0 0 0
1720127916.404989 17 8 0 0 0
1720127916.405011 18 5 0 0 0
1720127916.408028 19 1 0 0 0
1720127916.408164 20 -9 0 0 0
1720127916.408229 21 -9 0 0 0
1720127916.408293 22 -5 0 0 0
1720127916.408362 23 -7 0 0 0
1720127916.408421 24 4 0 0 0
1720127916.408492 25 21 0 0 0
1720127916.408551 26 24 0 0 0
1720127916.408609 27 23 0 0 0
1720127916.4086668 28 26 0 0 0
1720127916.43841 29 28 0 0 0
1720127916.4385011 30 32 0 0 0
1720127916.438563 31 39 0 0 0
1720127916.4386199 32 40 0 0 0
1720127916.438678 33 34 0 0 0
1720127916.438736 34 32 0 0 0
1720127916.438794 35 20 0 0 0
1720127916.438851 36 10 0 0 0
1720127916.4389088 37 8 0 0 0
1720127916.438973 38 2 0 0 0
1720127916.4430358 39 -9 0 0 0
1720127916.443109 40 -19 0 0 0
1720127916.443171 41 -9 0 0 0
1720127916.443233 42 5 0 0 0
1720127916.443306 43 19 0 0 0
1720127916.443365 44 23 0 0 0
1720127916.443424 45 28 0 0 0
1720127916.443486 46 37 0 0 0
1720127916.4435441 47 41 0 0 0
1720127916.443603 48 44 0 0 0
1720127916.473208 49 38 0 0 0
1720127916.473243 50 21 0 0 0
1720127916.4732668 51 18 0 0 0
1720127916.473289 52 10 0 0 0
1720127916.473312 53 3 0 0 0
1720127916.473334 54 6 0 0 0
1720127916.473356 55 0 0 0 0
1720127916.473388 56 -8 0 0 0
1720127916.473411 57 -2 0 0 0
1720127916.473432 58 18 0 0 0
1720127916.5047429 59 32 0 0 0
1720127916.5048 60 20 0 0 0
1720127916.504826 61 -9 0 0 0
1720127916.504853 62 -13 0 0 0
1720127916.504877 63 3 0 0 0
1720127916.504902 64 10 0 0 0
1720127916.504925 65 5 0 0 0
1720127916.504948 66 -4 0 0 0
1720127916.504972 67 -9 0 0 0
1720127916.5049942 68 -11 0 0 0
1720127916.507927 69 -6 0 0 0
1720127916.507958 70 11 0 0 0
1720127916.5079858 71 28 0 0 0
1720127916.508008 72 33 0 0 0
1720127916.5080378 73 24 0 0 0
1720127916.508095 74 3 0 0 0
1720127916.5081222 75 -6 0 0 0
1720127916.5081742 76 4 0 0 0
1720127916.5082 77 21 0 0 0
1720127916.508223 78 32 0 0 0
