98 4379.49 4416.41 4143.59 4200.51 4746.67 3937.44 4490.26 4488.21 4313.85 4276.92 4412.31 4249.23 4535.38 4378.97 1603 1735 131.591 0 0 0 0 
99 4384.62 4414.87 4152.82 4204.1 4752.31 3943.08 4493.85 4492.82 4322.56 4285.13 4412.31 4249.23 4550.26 4384.1 1602 1734 131.591 0 0 0 0 
100 4388.72 4407.69 4151.28 4211.79 4747.18 3938.46 4489.23 4491.28 4325.13 4280 4412.82 4247.69 4549.74 4380 1603 1735 131.607 0 0 0 0 
101 4387.18 4413.33 4147.69 4208.21 4744.62 3933.85 4491.28 4490.26 4318.46 4276.92 4412.31 4247.18 4542.56 4378.46 1603 1733 131.607 0 0 0 0 
102 4387.18 4430.26 4150.77 4205.13 4745.13 3931.28 4490.26 4485.64 4312.31 4278.46 4406.15 4248.21 4541.54 4384.62 1601 1735 131.622 0 0 0 0 
103 4396.41 4442.05 4154.36 4213.85 4741.03 3927.69 4479.49 4478.46 4309.74 4273.33 4405.13 4248.21 4541.54 4389.23 1602 1734 131.622 0 0 0 0 
104 4409.23 4440.51 4154.36 4219.49 4738.97 3925.13 4473.85 4475.38 4307.18 4267.18 4410.77 4244.1 4548.21 4392.31 1602 1734 131.638 0 0 0 0 
105 4419.49 4447.69 4158.46 4222.05 4744.1 3928.21 4476.92 4476.92 4308.72 4267.69 4410.77 4243.08 4563.59 4403.08 1602 1734 131.638 0 0 0 0 
106 4429.74 4461.03 4164.62 4229.74 4746.67 3929.23 4476.41 4477.44 4308.21 4268.72 4406.67 4246.15 4571.28 4414.87 1602 1734 131.653 0 0 0 0 
107 4438.46 4461.03 4167.18 4231.28 4744.1 3926.15 4480 4476.92 4304.1 4265.64 4411.28 4246.67 4572.31 4424.1 1603 1734 131.653 0 0 0 0 
108 4454.87 4472.31 4167.18 4231.79 4748.21 3928.72 4488.21 4477.95 4308.72 4266.15 4415.9 4248.72 4580 4436.41 1602 1734 131.669 0 0 0 0 
109 4474.87 4490.26 4168.21 4243.08 4750.26 3933.33 4482.05 4470.77 4310.26 4267.69 4413.85 4251.28 4591.28 4448.21 1603 1734 131.669 0 0 0 0 
110 4478.46 4482.05 4169.23 4246.67 4740.51 3923.08 4471.28 4459.49 4300 4263.59 4414.36 4251.28 4596.41 4454.36 1602 1735 131.685 0 0 0 0 
111 4474.87 4473.85 4172.31 4244.62 4735.38 3913.85 4474.87 4456.92 4295.38 4257.44 4414.87 4255.9 4594.87 4460 1602 1735 131.685 0 0 0 0 
112 4481.03 4487.18 4171.28 4246.67 4740.51 3922.05 4477.44 4460.51 4298.97 4256.41 4413.85 4258.97 4592.31 4462.05 1602 1736 131.7 0 0 0 0 
113 4483.59 4477.44 4164.1 4242.05 4740 3923.08 4473.33 4460 4303.08 4259.49 4415.38 4251.79 4595.9 4455.38 1602 1735 131.7 0 0 0 0 
114 4470.26 4455.38 4160.51 4231.28 4735.38 3913.85 4473.85 4462.05 4305.13 4257.95 4414.36 4247.69 4591.79 4447.69 1602 1737 131.716 0 0 0 0 
115 4458.97 4458.97 4160 4228.21 4741.03 3919.49 4476.92 4471.28 4307.69 4258.46 4409.74 4251.79 4582.05 4442.56 1603 1736 131.716 0 0 0 0 
116 4460 4450.26 4156.41 4233.85 4748.21 3929.74 4477.44 4471.79 4309.74 4263.08 4410.77 4250.26 4583.08 4437.44 1602 1736 131.731 0 0 0 0 
117 4452.82 4428.21 4153.33 4231.79 4745.64 3926.67 4476.41 4462.56 4308.21 4257.44 4410.26 4246.67 4575.9 4426.15 1603 1736 131.731 0 0 0 0 
118 4434.87 4430.77 4152.82 4222.05 4742.56 3923.08 4473.85 4456.92 4306.15 4246.67 4403.08 4247.69 4555.38 4412.82 1602 1736 131.747 0 0 0 0 
