128 4353.85 4322.56 4152.31 4179.49 4744.1 3907.18 4453.85 4451.28 4299.49 4272.31 4428.72 4218.46 4497.95 4347.18 1601 1734 230.922 0 0 0 0 
0 4354.36 4324.1 4157.95 4177.44 4744.62 3913.85 4460.51 4457.44 4306.15 4276.92 4428.72 4217.95 4494.36 4345.13 1601 1734 230.937 0 0 0 0 
1 4358.46 4332.31 4160 4179.49 4747.69 3920.51 4463.08 4466.15 4314.87 4282.05 4426.67 4219.49 4497.95 4348.21 1601 1735 230.937 0 0 0 0 
2 4356.92 4334.36 4159.49 4187.18 4751.79 3919.49 4461.54 4463.08 4310.77 4284.62 4430.26 4219.49 4509.74 4355.38 1602 1734 230.953 0 0 0 0 
3 4353.33 4331.28 4162.56 4188.72 4751.79 3919.49 4468.72 4460.51 4303.59 4282.56 4428.72 4217.95 4510.26 4356.41 1601 1736 230.953 0 0 0 0 
4 4355.38 4331.79 4161.54 4181.54 4747.69 3920.51 4472.82 4466.67 4307.18 4281.03 4424.1 4217.95 4502.05 4351.79 1602 1735 230.968 0 0 0 0 
5 4357.44 4331.79 4156.41 4178.46 4749.23 3916.92 4464.62 4469.23 4310.26 4282.05 4428.72 4224.1 4501.54 4352.82 1601 1735 230.968 0 0 0 0 
6 4359.49 4328.72 4159.49 4187.69 4756.41 3918.46 4467.69 4471.28 4311.28 4281.03 4429.74 4230.77 4507.18 4360 1602 1735 230.984 0 0 0 0 
7 4361.03 4329.23 4167.69 4195.38 4756.41 3922.56 4476.41 4475.9 4316.41 4279.49 4426.15 4225.13 4503.08 4362.56 1602 1734 230.984 0 0 0 0 
8 4354.87 4324.1 4163.08 4186.67 4749.74 3914.87 4467.69 4474.36 4315.38 4281.54 4427.69 4215.38 4495.38 4353.85 1602 1735 231 0 0 0 0 
9 4352.31 4314.87 4156.92 4182.05 4746.15 3907.18 4457.95 4466.67 4311.28 4279.49 4429.74 4215.38 4497.95 4349.74 1601 1734 231 0 0 0 0 
10 4356.92 4313.33 4163.08 4187.18 4747.18 3912.82 4462.05 4462.56 4316.92 4273.85 4429.74 4223.59 4501.03 4358.97 1602 1735 231.015 0 0 0 0 
11 4354.36 4312.31 4168.72 4186.15 4745.64 3915.38 4469.23 4466.67 4324.1 4274.87 4430.26 4230.26 4500.51 4362.05 1601 1734 231.015 0 0 0 0 
12 4352.82 4306.15 4168.21 4183.08 4742.56 3910.77 4468.21 4472.31 4323.08 4274.87 4429.23 4232.31 4501.54 4356.92 1601 1735 231.031 0 0 0 0 
13 4354.87 4303.59 4168.21 4186.67 4744.62 3911.79 4465.13 4468.21 4316.92 4266.67 4427.18 4232.31 4500.51 4356.41 1602 1734 231.031 0 0 0 0 
14 4349.74 4306.15 4168.21 4186.15 4747.18 3911.79 4466.15 4457.95 4312.31 4260.51 4423.08 4231.79 4492.82 4354.36 1601 1736 231.046 0 0 0 0 
15 4341.54 4301.54 4158.97 4177.95 4742.05 3905.64 4465.64 4451.28 4304.1 4257.44 4418.97 4228.72 4484.1 4345.13 1603 1734 231.046 0 0 0 0 
16 4343.59 4296.92 4157.95 4175.9 4737.95 3900.51 4462.05 4447.69 4300 4252.82 4422.05 4226.15 4484.1 4342.05 1601 1734 231.062 0 0 0 0 
17 4347.69 4304.62 4166.15 4184.1 4745.64 3906.67 4465.64 4455.38 4307.69 4256.92 4427.69 4229.74 4491.28 4347.18 1601 1736 231.062 0 0 0 0 
18 4348.72 4314.87 4168.21 4191.28 4753.33 3919.49 4476.92 4471.28 4316.41 4266.67 4428.72 4231.79 4498.97 4349.74 1602 1735 231.078 0 0 0 0 
19 4351.28 4316.41 4166.67 4190.77 4750.77 3924.1 4476.92 4475.38 4317.44 4264.1 4428.72 4224.1 4499.49 4351.28 1603 1736 231.078 0 0 0 0 
20 4346.67 4310.77 4160.51 4183.59 4742.56 3917.44 4469.23 4472.31 4314.36 4257.95 4427.69 4218.46 4496.92 4350.77 1603 1735 231.093 0 0 0 0 
21 4339.49 4308.21 4152.31 4178.97 4738.46 3915.9 4468.72 4473.85 4309.23 4257.95 4425.64 4220.51 4497.44 4342.56 1602 1737 231.093 0 0 0 0 
22 4343.59 4313.33 4156.41 4183.08 4746.15 3918.97 4469.74 4471.28 4307.69 4262.56 4428.72 4226.15 4501.03 4346.15 1603 1735 231.109 0 0 0 0 
23 4353.33 4319.49 4169.74 4190.77 4752.31 3919.49 4470.26 4466.15 4310.77 4267.18 4430.26 4229.74 4507.18 4355.9 1603 1737 231.109 0 0 0 0 
24 4347.18 4317.95 4165.64 4190.26 4747.18 3916.41 4467.69 4463.59 4307.18 4263.08 4425.13 4226.15 4502.05 4350.26 1603 1736 231.124 0 0 0 0 
25 4343.59 4318.46 4158.46 4189.74 4748.21 3916.41 4466.15 4463.08 4306.67 4260.51 4424.62 4219.49 4495.38 4346.15 1603 1737 231.124 0 0 0 0 
26 4352.82 4325.13 4162.05 4194.87 4754.87 3920.51 4469.74 4465.13 4316.92 4271.79 4430.77 4218.46 4501.54 4354.87 1604 1734 231.14 0 0 0 0 
27 4350.26 4324.62 4161.03 4193.33 4749.74 3921.54 4471.79 4466.15 4317.44 4273.85 4431.79 4218.97 4505.13 4350.77 1603 1736 231.14 0 0 0 0 
28 4341.54 4317.44 4153.85 4186.15 4743.59 3917.44 4466.15 4460 4306.67 4256.92 4428.21 4218.46 4501.03 4342.05 1604 1735 231.156 0 0 0 0 
29 4342.56 4311.79 4152.82 4183.08 4742.56 3911.28 4457.95 4454.36 4298.97 4250.26 4424.62 4219.49 4495.9 4345.13 1603 1733 231.156 0 0 0 0 
30 4343.08 4309.23 4155.9 4178.46 4733.85 3904.1 4454.87 4450.77 4294.36 4254.36 4421.54 4218.46 4494.87 4343.59 1603 1735 231.171 0 0 0 0 
31 4344.62 4314.36 4157.95 4179.49 4731.28 3900.51 4455.9 4450.77 4294.36 4258.97 4425.13 4220.51 4503.08 4344.1 1603 1734 231.171 0 0 0 0 
32 4355.9 4324.62 4165.64 4189.23 4742.56 3905.13 4457.95 4460.51 4304.1 4269.74 4429.23 4230.26 4512.82 4356.41 1602 1735 231.187 0 0 0 0 
33 4363.59 4330.77 4170.26 4192.82 4748.72 3914.36 4463.59 4467.18 4308.72 4274.87 4428.72 4234.87 4513.33 4363.59 1602 1735 231.187 0 0 0 0 
