80 4332.31 4260 4091.28 4146.67 4727.69 3898.97 4454.36 4485.13 4318.46 4271.79 4397.95 4242.05 4538.97 4372.31 1602 1737 83.649 0 0 0 0 
81 4332.82 4269.23 4088.21 4151.28 4728.72 3906.15 4459.49 4481.03 4312.31 4266.15 4399.49 4245.13 4530.77 4368.21 1602 1737 83.665 0 0 0 0 
82 4332.31 4269.23 4083.59 4147.18 4729.23 3910.77 4462.05 4485.13 4310.26 4258.97 4397.95 4242.05 4518.97 4361.03 1602 1737 83.665 0 0 0 0 
83 4334.87 4262.05 4084.1 4141.03 4726.67 3910.26 4460.51 4491.28 4324.1 4265.64 4397.44 4241.54 4523.08 4362.05 1602 1737 83.681 0 0 0 0 
84 4345.13 4269.74 4089.74 4150.26 4727.69 3907.69 4461.03 4494.87 4334.87 4282.56 4403.59 4248.72 4541.03 4375.9 1603 1736 83.681 0 0 0 0 
85 4351.28 4283.08 4092.31 4159.49 4729.23 3902.56 4456.41 4488.72 4330.26 4286.67 4407.18 4249.74 4548.21 4383.59 1602 1737 83.696 0 0 0 0 
86 4346.15 4282.56 4085.64 4152.31 4724.1 3895.9 4447.69 4482.05 4322.56 4277.44 4401.54 4245.64 4539.49 4375.38 1602 1737 83.696 0 0 0 0 
87 4347.18 4277.44 4078.97 4149.23 4724.1 3893.85 4448.72 4480.51 4322.56 4276.41 4398.46 4248.21 4535.38 4371.28 1602 1737 83.712 0 0 0 0 
88 4353.33 4282.05 4077.95 4155.9 4730.77 3896.92 4455.38 4482.05 4323.59 4279.49 4400.51 4248.21 4541.54 4375.38 1602 1736 83.712 0 0 0 0 
89 4351.79 4285.13 4071.79 4154.87 4730.26 3902.56 4454.87 4482.05 4320.51 4276.92 4399.49 4242.56 4542.05 4372.82 1602 1737 83.727 0 0 0 0 
90 4353.33 4284.62 4067.18 4151.79 4728.21 3907.69 4456.92 4485.64 4318.46 4275.38 4398.46 4240.51 4537.44 4371.28 1603 1735 83.727 0 0 0 0 
91 4358.46 4290.26 4064.1 4156.41 4729.23 3904.1 4462.05 4488.72 4320.51 4276.41 4398.97 4246.15 4538.46 4374.87 1602 1736 83.743 0 0 0 0 
92 4355.38 4290.26 4054.36 4157.44 4728.72 3893.33 4455.9 4479.49 4317.95 4270.26 4397.95 4249.23 4538.97 4371.79 1602 1735 83.743 0 0 0 0 
93 4356.92 4282.05 4047.18 4152.31 4728.21 3892.82 4449.23 4472.31 4313.85 4265.13 4397.44 4246.15 4535.38 4367.69 1602 1735 83.759 0 0 0 0 
94 4365.64 4284.62 4048.21 4158.46 4730.77 3903.08 4456.41 4479.49 4316.92 4270.77 4398.46 4247.18 4537.44 4372.82 1602 1734 83.759 0 0 0 0 
95 4368.21 4294.36 4048.21 4168.72 4735.38 3909.74 4461.54 4489.23 4324.62 4279.49 4400 4250.26 4543.59 4381.03 1602 1735 83.774 0 0 0 0 
96 4369.23 4293.85 4046.67 4169.23 4735.9 3910.26 4458.46 4491.79 4327.18 4280 4399.49 4248.21 4544.1 4383.08 1602 1732 83.774 0 0 0 0 
97 4375.38 4293.33 4051.79 4167.69 4735.9 3910.26 4463.08 4492.31 4329.23 4280 4398.46 4247.69 4540.51 4381.03 1601 1734 83.79 0 0 0 0 
98 4377.95 4292.31 4055.38 4166.15 4738.46 3912.31 4469.23 4495.9 4334.36 4280.51 4398.46 4248.21 4540 4377.95 1603 1733 83.79 0 0 0 0 
99 4372.31 4282.56 4048.72 4158.97 4735.9 3907.69 4460 4490.77 4325.13 4271.79 4398.97 4245.64 4538.46 4375.38 1602 1732 83.805 0 0 0 0 
100 4369.74 4279.49 4044.1 4153.85 4731.79 3907.69 4455.9 4486.67 4318.97 4268.72 4399.49 4246.15 4536.41 4375.9 1602 1734 83.805 0 0 0 0 
101 4374.87 4287.69 4049.23 4157.95 4736.92 3914.36 4471.79 4494.87 4332.82 4281.03 4400 4248.72 4539.49 4380.51 1602 1733 83.821 0 0 0 0 
102 4382.05 4300.51 4050.77 4166.67 4746.15 3913.85 4477.44 4500 4338.97 4285.13 4401.03 4244.1 4541.54 4382.05 1602 1735 83.821 0 0 0 0 
103 4384.1 4308.72 4044.1 4171.79 4743.08 3911.79 4462.56 4493.33 4326.67 4271.79 4398.46 4238.97 4538.97 4377.44 1602 1735 83.837 0 0 0 0 
104 4382.56 4308.72 4041.03 4169.74 4737.95 3912.82 4460.51 4486.67 4321.54 4269.23 4396.92 4243.08 4539.49 4373.85 1602 1735 83.837 0 0 0 0 
105 4385.13 4307.18 4046.15 4169.23 4745.64 3914.87 4473.33 4490.77 4335.38 4284.62 4401.03 4248.72 4547.69 4382.05 1602 1735 83.852 0 0 0 0 
106 4391.28 4305.13 4050.77 4173.33 4751.28 3916.41 4474.36 4493.33 4343.59 4289.23 4402.05 4247.69 4556.41 4389.74 1601 1737 83.852 0 0 0 0 
107 4393.33 4300 4052.82 4170.77 4747.18 3915.38 4469.23 4491.28 4342.56 4280 4398.46 4243.59 4552.31 4386.15 1603 1735 83.868 0 0 0 0 
108 4386.67 4295.9 4052.82 4167.18 4744.62 3911.79 4470.77 4490.26 4346.15 4276.41 4397.44 4244.1 4540.51 4380.51 1601 1736 83.868 0 0 0 0 
109 4382.56 4297.95 4047.69 4167.69 4744.62 3914.87 4471.79 4492.31 4351.28 4277.44 4398.46 4244.1 4536.92 4379.49 1601 1736 83.883 0 0 0 0 
110 4387.18 4296.92 4043.59 4167.69 4744.62 3923.08 4472.82 4489.74 4350.77 4275.9 4397.95 4243.08 4538.97 4380 1601 1735 83.883 0 0 0 0 
111 4390.77 4296.92 4049.23 4168.72 4747.69 3926.15 4475.9 4489.23 4352.31 4278.46 4400.51 4244.1 4540.51 4382.05 1601 1736 83.899 0 0 0 0 
112 4391.28 4299.49 4054.36 4172.31 4750.77 3928.72 4477.95 4502.56 4361.54 4281.03 4402.05 4243.08 4544.62 4384.1 1601 1735 83.899 0 0 0 0 
113 4386.15 4291.79 4047.18 4168.72 4745.64 3924.1 4472.82 4506.67 4360 4280 4399.49 4242.56 4544.1 4380.51 1601 1736 83.915 0 0 0 0 
114 4381.03 4284.1 4040 4159.49 4737.95 3912.82 4466.67 4492.82 4351.28 4277.95 4398.46 4239.49 4537.44 4376.41 1601 1735 83.915 0 0 0 0 
115 4385.64 4289.74 4044.1 4160.51 4741.03 3915.38 4468.72 4491.28 4355.38 4279.49 4398.97 4236.92 4536.41 4378.97 1601 1735 83.93 0 0 0 0 
116 4392.82 4299.49 4047.69 4170.77 4750.77 3929.74 4476.41 4506.15 4363.59 4281.54 4397.95 4239.49 4542.56 4383.59 1602 1735 83.93 0 0 0 0 
117 4390.77 4295.38 4042.56 4171.28 4752.31 3930.77 4477.44 4507.69 4360.51 4282.56 4397.44 4237.95 4543.59 4384.1 1601 1735 83.946 0 0 0 0 
118 4386.67 4288.21 4037.95 4160.51 4743.59 3924.1 4470.77 4492.31 4352.31 4276.41 4397.95 4237.95 4534.87 4379.49 1603 1734 83.946 0 0 0 0 
119 4384.1 4289.74 4037.95 4160.51 4742.05 3924.1 4468.21 4488.21 4350.77 4268.72 4397.95 4242.05 4529.23 4373.85 1601 1735 83.961 0 0 0 0 
120 4382.05 4293.85 4036.92 4167.69 4746.15 3924.1 4469.23 4491.28 4349.23 4269.74 4397.95 4242.05 4531.79 4372.82 1603 1735 83.961 0 0 0 0 
121 4382.56 4293.85 4028.72 4162.05 4743.59 3920 4466.67 4482.56 4344.62 4272.31 4397.95 4238.97 4532.31 4375.38 1602 1734 83.977 0 0 0 0 
122 4382.05 4285.64 4017.95 4151.79 4732.31 3913.85 4459.49 4474.36 4342.56 4265.13 4397.44 4240.51 4524.62 4373.33 1602 1737 83.977 0 0 0 0 
123 4377.95 4276.92 4016.92 4151.79 4728.72 3906.15 4455.9 4482.56 4342.56 4260 4398.46 4239.49 4520 4369.74 1603 1735 83.993 0 0 0 0 
124 4385.64 4285.13 4021.54 4161.54 4738.97 3910.77 4463.08 4490.77 4346.67 4269.23 4399.49 4241.03 4527.18 4375.9 1603 1736 83.993 0 0 0 0 
125 4398.46 4298.46 4022.56 4167.69 4748.21 3923.59 4472.31 4489.74 4351.79 4279.49 4399.49 4250.26 4537.95 4384.62 1603 1736 84.008 0 0 0 0 
126 4402.05 4298.97 4023.08 4172.31 4751.28 3927.69 4476.41 4491.28 4353.85 4280.51 4398.97 4249.74 4541.54 4386.67 1602 1736 84.008 0 0 0 0 
127 4404.1 4300 4024.62 4172.82 4751.28 3925.64 4475.38 4493.85 4355.38 4280 4399.49 4244.62 4542.05 4386.15 1604 1735 84.024 0 0 0 0 
128 4402.05 4303.08 4018.97 4169.74 4751.28 3926.67 4474.87 4492.31 4355.9 4278.46 4399.49 4243.59 4536.92 4384.1 1603 1735 84.024 0 0 0 0 
0 4393.85 4296.41 4011.79 4169.74 4749.74 3924.1 4473.85 4489.23 4351.79 4276.92 4398.46 4242.56 4528.21 4378.97 1603 1736 84.039 0 0 0 0 
1 4397.95 4294.36 4013.33 4170.77 4746.67 3918.46 4470.77 4489.23 4353.85 4283.59 4398.46 4246.15 4538.46 4383.59 1602 1736 84.039 0 0 0 0 
2 4411.79 4303.59 4018.97 4171.28 4748.72 3921.54 4474.36 4492.82 4365.64 4291.79 4401.54 4249.74 4560.51 4395.9 1603 1736 84.055 0 0 0 0 
3 4414.36 4307.69 4016.92 4176.92 4751.79 3926.67 4475.9 4494.87 4363.59 4288.21 4403.59 4246.15 4558.46 4394.87 1601 1736 84.055 0 0 0 0 
4 4408.72 4308.21 4013.33 4182.56 4752.31 3925.64 4474.36 4493.33 4353.33 4280 4404.1 4243.08 4546.67 4388.21 1602 1738 84.071 0 0 0 0 
5 4407.69 4313.33 4015.38 4178.46 4752.31 3925.13 4474.36 4492.82 4356.41 4281.54 4405.13 4245.64 4552.31 4391.79 1602 1736 84.071 0 0 0 0 
6 4409.23 4313.33 4013.33 4172.82 4751.79 3926.15 4475.38 4494.36 4361.03 4285.64 4401.54 4244.1 4556.41 4390.77 1600 1737 84.086 0 0 0 0 
7 4409.74 4306.67 4008.72 4171.79 4750.77 3923.59 4472.31 4490.77 4356.92 4281.54 4396.92 4242.05 4549.23 4383.59 1602 1737 84.086 0 0 0 0 
8 4412.31 4307.18 4012.31 4176.92 4753.33 3927.18 4474.87 4494.87 4360 4285.64 4400 4245.64 4556.92 4390.26 1602 1736 84.102 0 0 0 0 
9 4413.33 4312.31 4014.87 4181.03 4755.9 3927.69 4478.97 4503.59 4366.67 4295.38 4404.62 4247.18 4568.21 4396.92 1601 1737 84.102 0 0 0 0 
10 4408.21 4308.72 4008.21 4172.82 4751.28 3917.95 4473.85 4497.95 4362.56 4290.26 4400.51 4244.62 4562.05 4385.64 1601 1736 84.117 0 0 0 0 
11 4405.64 4303.59 4005.13 4170.77 4748.72 3919.49 4470.77 4489.23 4360 4281.54 4395.38 4244.1 4551.28 4381.54 1602 1738 84.117 0 0 0 0 
12 4411.28 4305.64 4010.77 4175.9 4752.82 3922.05 4469.74 4491.28 4360.51 4283.08 4395.9 4242.56 4551.28 4389.23 1602 1737 84.133 0 0 0 0 
13 4416.41 4309.74 4010.26 4175.9 4752.82 3915.38 4467.69 4491.79 4358.46 4283.59 4396.92 4243.08 4554.36 4388.72 1601 1738 84.133 0 0 0 0 
14 4416.92 4309.23 4005.13 4174.87 4749.74 3915.38 4466.15 4488.21 4359.49 4281.03 4396.41 4246.67 4555.9 4385.64 1602 1738 84.149 0 0 0 0 
15 4415.38 4307.69 4006.15 4177.44 4749.74 3918.46 4464.62 4490.77 4362.05 4283.08 4395.38 4245.64 4555.9 4391.28 1601 1738 84.149 0 0 0 0 
16 4418.97 4309.23 4012.82 4175.38 4748.72 3913.85 4466.15 4490.77 4358.46 4282.05 4397.44 4246.67 4553.85 4393.85 1601 1738 84.164 0 0 0 0 
17 4428.72 4313.33 4016.92 4180.51 4750.26 3911.79 4468.21 4487.18 4356.41 4280 4404.62 4249.23 4557.95 4393.85 1602 1737 84.164 0 0 0 0 
18 4434.36 4317.95 4017.44 4188.21 4753.33 3919.49 4470.26 4490.77 4362.56 4287.69 4407.18 4248.72 4566.67 4399.49 1601 1737 84.18 0 0 0 0 
19 4431.79 4318.46 4016.92 4184.62 4751.28 3917.44 4468.21 4491.79 4364.62 4291.28 4402.05 4249.23 4568.72 4399.49 1602 1737 84.18 0 0 0 0 
20 4431.79 4320.51 4012.82 4183.08 4750.26 3911.79 4465.64 4487.18 4361.03 4287.18 4403.08 4249.23 4565.64 4394.36 1602 1736 84.195 0 0 0 0 
21 4432.31 4323.59 4010.26 4186.67 4751.79 3918.97 4464.1 4482.05 4358.97 4285.64 4404.62 4246.67 4559.49 4394.36 1602 1736 84.195 0 0 0 0 
22 4430.26 4323.08 4009.23 4187.18 4751.79 3922.56 4464.1 4477.95 4358.46 4286.15 4400 4247.69 4554.36 4394.87 1602 1736 84.211 0 0 0 0 
23 4429.74 4321.54 4007.69 4186.15 4749.74 3917.44 4463.08 4475.9 4354.36 4284.1 4399.49 4246.67 4553.85 4391.79 1602 1736 84.211 0 0 0 0 
24 4427.69 4318.46 4001.03 4179.49 4748.72 3916.92 4458.97 4475.9 4351.79 4279.49 4403.08 4240 4555.38 4387.18 1603 1734 84.227 0 0 0 0 
25 4425.64 4311.79 3994.36 4172.31 4748.21 3918.97 4460 4475.38 4354.36 4278.46 4401.03 4241.54 4553.33 4385.64 1601 1736 84.227 0 0 0 0 
26 4426.67 4313.33 3995.38 4175.38 4750.26 3914.87 4462.56 4474.87 4352.31 4278.46 4397.44 4246.67 4550.77 4382.56 1603 1735 84.242 0 0 0 0 
27 4425.13 4320.51 3996.41 4185.13 4749.74 3910.26 4460 4473.33 4347.69 4277.95 4397.95 4242.56 4549.23 4378.97 1603 1734 84.242 0 0 0 0 
28 4425.64 4321.03 3991.79 4187.69 4748.72 3912.82 4460.51 4473.85 4350.77 4279.49 4402.56 4242.05 4551.79 4382.56 1602 1735 84.258 0 0 0 0 
